run,estimator,bias,variance,mse,fstat,num_instruments,strength
1,SJIVE,0.033382920154657915,0.001636855661933874,0.002751275019986139,10000.0,142,0.8
2,OLS,0.1412410873295154,0.0016419405222316773,0.02159098527225547,10000.0,142,0.8
2,2SLS,0.0060029525759336625,0.0018971378848836652,0.001933173324512574,444.8891538865946,142,0.8
2,UJIVE1,-0.016910791659360047,0.0019568672356205896,0.0022428421101668705,1233.5961405810235,142,0.8
2,UJIVE2,-0.017122193662246966,0.001992323449278047,0.002285492965085537,1233.3513135877215,142,0.8
2,JIVE1,-0.015478701929549721,0.001565864576126915,0.0018054547895507613,10000.0,142,0.8
2,JIVE2,0.3092277681277277,0.0027640991422115046,0.0983859117234672,1670.565665501305,142,0.8
2,HFUL,-0.017138693089717716,0.001783634775982796,0.0020773695768063335,10000.0,142,0.8
2,SJIVE,-0.01846992662263629,0.0017840266566795226,0.0021251648461250916,10000.0,142,0.8
3,OLS,0.1522872805897703,0.0020999646291350663,0.025291380458562506,10000.0,142,0.8
3,2SLS,0.0209379017406905,0.0024891994140102923,0.002927595143313102,445.2301600181281,142,0.8
3,UJIVE1,-0.001262427729042903,0.002570759517914887,0.002572353241685943,1294.0604666137274,142,0.8
3,UJIVE2,-0.0010081652849525113,0.002536391070961926,0.002537407468203709,1294.4071678450205,142,0.8
3,JIVE1,0.006014592382894502,0.002965048069807863,0.0030012233913402357,10000.0,142,0.8
3,JIVE2,0.32791170416103044,0.0034795725256885255,0.11100565825147965,1750.2972944706767,142,0.8
3,HFUL,-0.0010427942038483407,0.002604666565535213,0.002605753985286793,10000.0,142,0.8
3,SJIVE,-0.00035745548110757144,0.0027296985918119484,0.0027298263662329215,10000.0,142,0.8
4,OLS,0.16746589204735254,0.003311122125519235,0.03135594712473477,10000.0,142,0.8
4,2SLS,0.031100349728700905,0.004281312690313542,0.005248544443561048,439.77342669496227,142,0.8
4,UJIVE1,0.007963430406549765,0.004471596854134173,0.004535013077974135,1280.0972654566024,142,0.8
4,UJIVE2,0.0080549966692814,0.004423734239277015,0.00448861721061915,1280.178359849095,142,0.8
4,JIVE1,0.01134114741965928,0.004095392225346241,0.004224013850140685,10000.0,142,0.8
4,JIVE2,0.33821354582764573,0.006113933427042673,0.1205023360083517,1732.3456987214886,142,0.8
4,HFUL,0.008619905507514925,0.004246653262753074,0.00432095603371156,10000.0,142,0.8
4,SJIVE,0.010205104712995072,0.004191039857846083,0.004295184020049277,10000.0,142,0.8
5,OLS,0.15647481146917785,0.0024519702761404997,0.026936336900455254,10000.0,142,0.8
5,2SLS,0.028124222206222838,0.0018757714665872318,0.0026667433412922294,466.1311555253874,142,0.8
5,UJIVE1,0.006452954646395592,0.0017992737979664244,0.0018409144216348628,1314.902178839875,142,0.8
5,UJIVE2,0.0068940463822463995,0.0017659373504235027,0.0018134652259440675,1315.5380429400689,142,0.8
5,JIVE1,0.010964800583794565,0.002454879094142434,0.002575105945984815,10000.0,142,0.8
5,JIVE2,0.3372925981914435,0.002385940788932132,0.1161522375836667,1777.95960994365,142,0.8
5,HFUL,0.006147087662302675,0.001834906887768404,0.0018726935744964378,10000.0,142,0.8
5,SJIVE,0.007542616768453025,0.002060500500091968,0.0021173915678077164,10000.0,142,0.8
6,OLS,0.17368753053854272,0.000722993732646368,0.030890351997223574,10000.0,142,0.8
6,2SLS,0.04483739788435646,0.0005444007271671019,0.0025547929762071947,454.57853253900913,142,0.8
6,UJIVE1,0.023002642754259606,0.0005296437886334592,0.0010587653623135513,1348.7248006399805,142,0.8
6,UJIVE2,0.02290065139818893,0.0005233493168145091,0.0010477891512758815,1348.5489749534706,142,0.8
6,JIVE1,0.02257912709043557,0.0005387367293202555,0.001048553709486297,10000.0,142,0.8
6,JIVE2,0.356520789772369,0.000708302265381445,0.12781537580529517,1823.169865994057,142,0.8
6,HFUL,0.022944462594369462,0.0005551975295280627,0.0010816458932724825,10000.0,142,0.8
6,SJIVE,0.02240452339343153,0.0005136879564734873,0.001015650624960308,10000.0,142,0.8
7,OLS,0.14341428984724494,0.002680530026020754,0.02324818855841034,10000.0,142,0.8
7,2SLS,0.0022862012530909803,0.0029839059259834733,0.002989132642153108,427.97984800517617,142,0.8
7,UJIVE1,-0.021695207542841443,0.0030738660083065076,0.003544548038633472,1204.9993021198754,142,0.8
7,UJIVE2,-0.021446650352703368,0.003066102870989828,0.00352606168234094,1205.3430426968457,142,0.8
7,JIVE1,-0.017789376970632365,0.0034523362195499284,0.003768798152553194,10000.0,142,0.8
7,JIVE2,0.303167043225231,0.004110472225866219,0.09602072832379534,1632.6153933883677,142,0.8
7,HFUL,-0.02082645882077292,0.0029661646432012326,0.003399906030214582,10000.0,142,0.8
7,SJIVE,-0.02217732751132393,0.0030763848602032855,0.003568218715747811,10000.0,142,0.8
8,OLS,0.1352616840491822,0.002785104909615339,0.021080828081436135,10000.0,142,0.8
8,2SLS,-0.0004220807429930362,0.002764483623968189,0.0027646617761217947,443.09396260055945,142,0.8
8,UJIVE1,-0.023301098294547896,0.0027726049169219348,0.003315546098654118,1247.9258474023895,142,0.8
8,UJIVE2,-0.02321836935274546,0.002834536604982057,0.003373629280382566,1248.0447436297068,142,0.8
8,JIVE1,-0.0186266143995955,0.0032473686351434244,0.0035943193991346428,10000.0,142,0.8
8,JIVE2,0.3018223777198756,0.003970255082966065,0.09506700277544532,1690.1296799745953,142,0.8
8,HFUL,-0.021883753185447573,0.0028408900110034082,0.0033197886644849945,10000.0,142,0.8
8,SJIVE,-0.017210291284017652,0.003062349744790996,0.00335854387087173,10000.0,142,0.8
9,OLS,0.16125619322929913,0.004068319893629684,0.030071879748434737,10000.0,142,0.8
9,2SLS,0.025564491932670474,0.004096983013159921,0.004750526260935495,443.76700213000703,142,0.8
9,UJIVE1,0.002605283062120245,0.004118769325640684,0.004125556825474455,1285.3908861076918,142,0.8
9,UJIVE2,0.0023514742212933813,0.004093246714396424,0.00409877614540983,1285.0225409203636,142,0.8
9,JIVE1,0.007488293606260887,0.004233424166450549,0.004289498707584117,10000.0,142,0.8
9,JIVE2,0.3311494157190486,0.005639992908506057,0.11529992843957333,1738.8399095409939,142,0.8
9,HFUL,0.003095204044381261,0.004075015010443926,0.00408459529852028,10000.0,142,0.8
9,SJIVE,0.003634339204739612,0.004515480802922848,0.004528689224377954,10000.0,142,0.8
10,OLS,0.13463512821095694,0.0013657690112053897,0.0194923867595862,10000.0,142,0.8
10,2SLS,0.001920386852248246,0.0013978455743434586,0.0014015334600057463,457.6135273891197,142,0.8
10,UJIVE1,-0.02059875444849857,0.0014235714593193256,0.0018478801441488655,1246.1061324989191,142,0.8
10,UJIVE2,-0.01981163160570969,0.0013847997613679526,0.0017773005082483077,1247.168611245275,142,0.8
10,JIVE1,-0.015369041398567517,0.0015242300545877687,0.0017604374880986508,10000.0,142,0.8
10,JIVE2,0.30559345276550665,0.001924104132125971,0.09531146250526992,1687.299082255279,142,0.8
10,HFUL,-0.01945624307145586,0.001485467319957644,0.0018640127144132182,10000.0,142,0.8
10,SJIVE,-0.023337526499690786,0.0014872673159610653,0.0020319074590848347,10000.0,142,0.8
1,OLS,0.1170658069040953,0.002807349609927917,0.016511752756034843,10000.0,142,0.9
1,2SLS,0.010959790232636402,0.002927359136578948,0.0030474761385223407,567.3905835722015,142,0.9
1,UJIVE1,-0.007013420504499534,0.00295055408074765,0.002999742147920585,1608.2316919116693,142,0.9
1,UJIVE2,-0.006237306507613516,0.0029412507807685968,0.002980154773238515,1609.610177239149,142,0.9
1,JIVE1,0.00024048147599982085,0.0028497547208095244,0.002849812552149824,10000.0,142,0.9
1,JIVE2,0.3228747169818274,0.003919428379537562,0.10816751124563269,2159.913269449864,142,0.9
1,HFUL,-0.005941963807397555,0.0029288906901589378,0.00296419762404736,10000.0,142,0.9
1,SJIVE,-0.00488868977335728,0.003067888144353417,0.003091787432053545,10000.0,142,0.9
2,OLS,0.13171006671168417,0.001650414164018742,0.018997955837215037,10000.0,142,0.9
2,2SLS,0.02442632800781579,0.0017198926028180958,0.0023165381027635016,559.3644928555962,142,0.9
2,UJIVE1,0.006319479310911813,0.0017346989202646032,0.0017746347390256456,1598.209374279259,142,0.9
2,UJIVE2,0.006084294076311147,0.0017384630079269568,0.0017754816423339915,1597.7832675490367,142,0.9
2,JIVE1,0.005304118108526446,0.0017894421688910422,0.0018175758378002403,10000.0,142,0.9
2,JIVE2,0.33734824501394345,0.002370520229839409,0.11617435864382701,2145.422405467649,142,0.9
2,HFUL,0.005593094384716668,0.001792982388112773,0.0018242650929091223,10000.0,142,0.9
2,SJIVE,0.004151327289205841,0.0018259500394513287,0.0018431835577134344,10000.0,142,0.9
3,OLS,0.10523121848375672,0.00322339727978867,0.01429700662336481,10000.0,142,0.9
3,2SLS,-0.004126910062586897,0.0030138944098781198,0.0030309257965428008,551.7455018408701,142,0.9
3,UJIVE1,-0.022670182253717818,0.0029900939578898335,0.003504031121306616,1569.7023336169036,142,0.9
3,UJIVE2,-0.022603247952065787,0.0029607250999233504,0.003471631917905916,1569.866723124431,142,0.9
3,JIVE1,-0.018527458420706733,0.003377080578662526,0.003720347294193541,10000.0,142,0.9
3,JIVE2,0.30531063871737035,0.0039750170554908645,0.09718960316949951,2112.6628952053607,142,0.9
3,HFUL,-0.02191324052723196,0.0030595639083046333,0.003539754018708955,10000.0,142,0.9
3,SJIVE,-0.022167359685898447,0.002951267556343278,0.0034426593917872735,10000.0,142,0.9
4,OLS,0.12153828122076074,0.0012189076521869858,0.015990461454283705,10000.0,142,0.9
4,2SLS,0.017671991527291753,0.0010729546033102144,0.0013852538878508858,578.5016341883962,142,0.9
4,UJIVE1,0.00016544486700311722,0.0010606212124648318,0.0010606485844688494,1645.6772602171368,142,0.9
4,UJIVE2,0.00038012885753599954,0.0010692067915637079,0.0010693512895120394,1646.100554983292,142,0.9
4,JIVE1,0.007127645574194807,0.0011625376016389634,0.0012133409330703023,10000.0,142,0.9
4,JIVE2,0.33044197659949615,0.0014261463556370616,0.11061804625461902,2207.0018423599686,142,0.9
4,HFUL,0.0009724838064571583,0.0010753433157617998,0.0010762890405156215,10000.0,142,0.9
4,SJIVE,-0.000482643191444132,0.001335188134168667,0.0013354210786189146,10000.0,142,0.9
5,OLS,0.136027936155392,0.004005699055373865,0.022509298470069265,10000.0,142,0.9
5,2SLS,0.03072425649713604,0.003858597371048587,0.004802577308350393,567.208601290224,142,0.9
5,UJIVE1,0.012985416111643232,0.0038553058308840498,0.004023926862476574,1630.3925169380082,142,0.9
5,UJIVE2,0.013304837515551648,0.0038640159111491155,0.004041034612464346,1630.972477976716,142,0.9
5,JIVE1,0.013419307214583797,0.0036219322342806066,0.003802010040399988,10000.0,142,0.9
5,JIVE2,0.34547331695199135,0.005262775630490945,0.12461458835630201,2186.914172158831,142,0.9
5,HFUL,0.013627883213280456,0.003628989950406401,0.0038147091512812127,10000.0,142,0.9
5,SJIVE,0.012479598065855791,0.003423750124607854,0.0035794904924931654,10000.0,142,0.9
6,OLS,0.09694569382970264,0.0024865335935170905,0.011885001145639533,10000.0,142,0.9
6,2SLS,-0.01208796903559326,0.002472795628774261,0.0026189146241797226,560.6140277262638,142,0.9
6,UJIVE1,-0.03048071533072134,0.0024747715211075184,0.0034038455281799897,1530.4711394578999,142,0.9
6,UJIVE2,-0.03070091709816223,0.002472965451121327,0.003415511761789556,1530.0677342283066,142,0.9
6,JIVE1,-0.028393186877696985,0.0025884072234990674,0.003394580284570891,10000.0,142,0.9
6,JIVE2,0.2948759028179764,0.003368301056244645,0.0903200991189613,2058.26303477998,142,0.9
6,HFUL,-0.030199537796397658,0.002543038223055557,0.003455050306171608,10000.0,142,0.9
6,SJIVE,-0.029020555992959517,0.0024752116255411117,0.0033174042956816106,10000.0,142,0.9
7,OLS,0.0982213007933643,0.0036759280072620653,0.013323351936802614,10000.0,142,0.9
7,2SLS,-0.006717495772813909,0.0032474521775823126,0.0032925769270400855,575.3183700452366,142,0.9
7,UJIVE1,-0.02442181322216419,0.003187321811285232,0.003783746772343506,1612.4327699331348,142,0.9
7,UJIVE2,-0.02439241504337104,0.003242216858439416,0.003837206770087491,1612.5359357905782,142,0.9
7,JIVE1,-0.0232838471269446,0.00338553925368126,0.003927676790712186,10000.0,142,0.9
7,JIVE2,0.30260415421919573,0.004358635187794527,0.09592790933850932,2165.0765486450937,142,0.9
7,HFUL,-0.023274031293153953,0.003263398355622162,0.003805078888256872,10000.0,142,0.9
7,SJIVE,-0.02312880988202488,0.00332977506973916,0.0038647169162980117,10000.0,142,0.9
8,OLS,0.13170984325231672,0.0028085161425682728,0.02015599895211811,10000.0,142,0.9
8,2SLS,0.023835393172267218,0.0026674389532212275,0.0032355649208977906,561.9453734101689,142,0.9
8,UJIVE1,0.005586440486003053,0.002649746395973964,0.0026809547132776177,1626.5820913987768,142,0.9
8,UJIVE2,0.0053625258773121855,0.002632461233230096,0.0026612179170149384,1626.228539023903,142,0.9
8,JIVE1,0.006378349837507869,0.0026283422126977727,0.0026690255593474093,10000.0,142,0.9
8,JIVE2,0.3371074125242851,0.0036462911324138883,0.11728769871123242,2184.2552833708387,142,0.9
8,HFUL,0.00561719741893032,0.0026941735976489193,0.0027257265044921563,10000.0,142,0.9
8,SJIVE,0.004232593396472773,0.0028253811013820252,0.00284329594824189,10000.0,142,0.9
9,OLS,0.107035844973782,0.0015914455828769203,0.013048117692128413,10000.0,142,0.9
9,2SLS,0.00042712747873914215,0.0016087739691059394,0.0016089564069890333,566.8608183483933,142,0.9
9,UJIVE1,-0.01762902352663922,0.001615778455784382,0.001926560926287181,1585.9629539618306,142,0.9
9,UJIVE2,-0.01795032548318496,0.001597790071968393,0.0019200042569206723,1585.3798712500102,142,0.9
9,JIVE1,-0.012026815461782147,0.001696576923640742,0.001841221213792504,10000.0,142,0.9
9,JIVE2,0.30919664260661034,0.002217220577110439,0.09781978437631036,2129.087704532759,142,0.9
9,HFUL,-0.017906507398423054,0.001665351642624466,0.001985994649834246,10000.0,142,0.9
9,SJIVE,-0.018738973832398108,0.0018012838399120682,0.00215243298020337,10000.0,142,0.9
10,OLS,0.12974447282106882,0.0013434757778021955,0.018177104005419262,10000.0,142,0.9
10,2SLS,0.020828905700461697,0.0017271551429020222,0.0021609984555807484,555.0809699527874,142,0.9
10,UJIVE1,0.002381155522451084,0.0018152843429446168,0.0018209542445667166,1594.1261134852045,142,0.9
10,UJIVE2,0.002379018311575187,0.0017779403641140837,0.001783600092240894,1594.039580279155,142,0.9
10,JIVE1,0.00824343446196607,0.0016363591564168098,0.0017043133681455397,10000.0,142,0.9
10,JIVE2,0.3330082466699996,0.0024671824629955916,0.11336167481322287,2140.7649240084984,142,0.9
10,HFUL,0.002826762939103067,0.001803798217232367,0.0018117888059462537,10000.0,142,0.9
10,SJIVE,0.0031926471814376356,0.0018703487131826332,0.0018805417092077749,10000.0,142,0.9
