run,estimator,bias,variance,mse,fstat,num_instruments,strength
1,HFUL,-0.005161783724420954,0.0014837618927745154,0.0015104059039922125,10000.0,166,0.8
1,SJIVE,-0.005491644688642383,0.001539019395901726,0.00156917755728802,10000.0,166,0.8
2,OLS,0.14735897979550763,0.002535786975088396,0.024250455901461222,10000.0,166,0.8
2,2SLS,0.03804821482857237,0.002485976919954941,0.003933643571596135,452.0499789651611,166,0.8
2,UJIVE1,0.01577513034750695,0.0024934509737015507,0.0027423057111823864,1544.0983873899117,166,0.8
2,UJIVE2,0.015505243139027347,0.0024679938708452656,0.0027084064356456207,1543.6274134122284,166,0.8
2,JIVE1,0.018184804884042727,0.0022855747473341194,0.0026162618760048233,10000.0,166,0.8
2,JIVE2,0.41385436384364943,0.0035679469156748413,0.17484338138810657,2168.411385563627,166,0.8
2,HFUL,0.015190616936526435,0.0025582732017415005,0.0027890280446537844,10000.0,166,0.8
2,SJIVE,0.014589859643819692,0.0027149823327749945,0.0029278463372013532,10000.0,166,0.8
3,OLS,0.13562100274041447,0.0014765448142049276,0.019869601198520433,10000.0,166,0.8
3,2SLS,0.025331432391728657,0.0018638588228379507,0.0025055402898546708,442.8535466019333,166,0.8
3,UJIVE1,0.00280265730635858,0.0019675839558240794,0.0019754388438009644,1530.294212647886,166,0.8
3,UJIVE2,0.0023732403397805023,0.0019021458095269234,0.001907778079237285,1529.4225561613168,166,0.8
3,JIVE1,0.008780410776344505,0.0016310074118439447,0.0017081030252452914,10000.0,166,0.8
3,JIVE2,0.39755980579778016,0.002875302268428988,0.16092910145439768,2148.9562464929068,166,0.8
3,HFUL,0.0037743683106392866,0.001868642933686103,0.0018828887898304607,10000.0,166,0.8
3,SJIVE,0.006076511393861806,0.001773687222453326,0.0018106112131730581,10000.0,166,0.8
4,OLS,0.16324680509207284,0.0015497373222414796,0.0281992566950107,10000.0,166,0.8
4,2SLS,0.05218642792854537,0.0017099930125527006,0.004433416272493962,447.2267376079608,166,0.8
4,UJIVE1,0.02959571860191439,0.0017579022080315906,0.002633808767595292,1563.0492809855164,166,0.8
4,UJIVE2,0.02980221143343942,0.0017525262346199653,0.0026406980409433927,1563.32692019856,166,0.8
4,JIVE1,0.03224280136707443,0.001704193182308688,0.002743791422305304,10000.0,166,0.8
4,JIVE2,0.4309556757741409,0.002468292686057679,0.18819108716800412,2195.5656196199684,166,0.8
4,HFUL,0.03174559760743097,0.0018000567359147464,0.0028078397033676726,10000.0,166,0.8
4,SJIVE,0.03267458515983466,0.001734134039956221,0.0028017625553235083,10000.0,166,0.8
5,OLS,0.11427444152430435,0.0012757721462540914,0.014334420131945746,10000.0,166,0.8
5,2SLS,-0.00012007257142576666,0.0011983807909219197,0.0011983952083443287,440.089624689384,166,0.8
5,UJIVE1,-0.0233009337714845,0.0011888352903167755,0.0017317688049398824,1437.6542755034782,166,0.8
5,UJIVE2,-0.023571435421141863,0.0011870955786142186,0.0017427081464272802,1437.225089463444,166,0.8
5,JIVE1,-0.015468727930115,0.001352207527832029,0.001591489071607949,10000.0,166,0.8
5,JIVE2,0.36759877899888,0.0016291595357006184,0.13675802185716804,2027.5876109121414,166,0.8
5,HFUL,-0.02198789187560073,0.001167317494892376,0.0016507848840254843,10000.0,166,0.8
5,SJIVE,-0.020308955368588965,0.001012234382025148,0.0014246880501884867,10000.0,166,0.8
6,OLS,0.13592449207626944,0.002178727917406944,0.020654195463598778,10000.0,166,0.8
6,2SLS,0.020797950042955926,0.002167329029434819,0.0025998837554241094,433.09327045725985,166,0.8
6,UJIVE1,-0.002685075052808994,0.0021801664534450912,0.0021873760814843084,1465.4489857262527,166,0.8
6,UJIVE2,-0.0024556062612030027,0.0021762620660109823,0.002182292068121042,1465.835661743486,166,0.8
6,JIVE1,-0.0003371692177816854,0.002676900978380747,0.0026770146614621656,10000.0,166,0.8
6,JIVE2,0.3920633916168044,0.0030326721500497774,0.1567463751961215,2065.2754823104847,166,0.8
6,HFUL,-0.0014632569613819868,0.0022380040375035637,0.002240145158438597,10000.0,166,0.8
6,SJIVE,0.00025632052441662003,0.002454605783250473,0.002454671483461711,10000.0,166,0.8
7,OLS,0.12439195102794516,0.0022001447909711625,0.017673502271509867,10000.0,166,0.8
7,2SLS,0.01071445830260711,0.0021559205807825865,0.0022707201975008928,439.84239648311734,166,0.8
7,UJIVE1,-0.012409810178273162,0.002177072983866137,0.0023310763725269087,1476.5401696301465,166,0.8
7,UJIVE2,-0.012589160696422885,0.0021043476051766006,0.002262834572216959,1476.1486149476477,166,0.8
7,JIVE1,-0.01199266951449689,0.0024137079687664596,0.0025575320908504027,10000.0,166,0.8
7,JIVE2,0.379579182078449,0.0030440519351948364,0.14712440740253915,2078.3326743054668,166,0.8
7,HFUL,-0.012007903416755306,0.0022469684482262003,0.0023911581926923243,10000.0,166,0.8
7,SJIVE,-0.013191430956647654,0.002298882547414476,0.002472896398098479,10000.0,166,0.8
8,OLS,0.09728734192694652,0.0005706740945115756,0.010035500993722182,10000.0,166,0.8
8,2SLS,-0.014068503920621932,0.0007145198251893234,0.000912442627753878,448.42254779513416,166,0.8
8,UJIVE1,-0.0366959635790044,0.0007560241821569177,0.0021026179251485352,1440.748010915459,166,0.8
8,UJIVE2,-0.037023948861420374,0.000762581093840972,0.002133353883134043,1440.2138084015687,166,0.8
8,JIVE1,-0.02932355315827031,0.0005571992470904578,0.0014170700169163625,10000.0,166,0.8
8,JIVE2,0.35137629629327594,0.0010952726384521616,0.12456057423523217,2030.1887248684907,166,0.8
8,HFUL,-0.035657657925551575,0.0006643188643344613,0.0019357874330701128,10000.0,166,0.8
8,SJIVE,-0.03445620130414895,0.0006741229291771411,0.0018613527374891769,10000.0,166,0.8
9,OLS,0.16000914597818944,0.0012063697993357008,0.026809296596005235,10000.0,166,0.8
9,2SLS,0.047347187719095164,0.0014048070787124009,0.003646563263619637,446.9580589078083,166,0.8
9,UJIVE1,0.024515055274301024,0.0014565719822486668,0.002057559917350701,1518.095834356433,166,0.8
9,UJIVE2,0.02415308626299988,0.0014459506652933216,0.0020293222413212356,1517.49487240337,166,0.8
9,JIVE1,0.028687015626510125,0.0013861458791773482,0.0022090907447329844,10000.0,166,0.8
9,JIVE2,0.4245571410665521,0.002059550198867075,0.18230831622947127,2134.459522591894,166,0.8
9,HFUL,0.025318791581365917,0.001409681442382069,0.002050722649522715,10000.0,166,0.8
9,SJIVE,0.025362015461988463,0.0013005520495992166,0.0019437838778933584,10000.0,166,0.8
10,OLS,0.15925639570414557,0.002640455701176768,0.028003055273852162,10000.0,166,0.8
10,2SLS,0.04629330991050908,0.002634323650738,0.004777394193208439,438.64589281013497,166,0.8
10,UJIVE1,0.02338180090266424,0.0026558254396277683,0.003202534053079599,1510.0557412767134,166,0.8
10,UJIVE2,0.02296837696685321,0.002674600384349007,0.00320214672484048,1509.4029662968649,166,0.8
10,JIVE1,0.0224359675744507,0.0029286747258014515,0.003432047366803255,10000.0,166,0.8
10,JIVE2,0.422228439362366,0.0037027791614242635,0.1819796341678035,2122.5525775694296,166,0.8
10,HFUL,0.022743736772556943,0.002632548810589242,0.003149826372968601,10000.0,166,0.8
10,SJIVE,0.02089010248078669,0.0023932949771765474,0.002829691358834318,10000.0,166,0.8
1,OLS,0.11107530213282887,0.002531719665851394,0.014869442409750614,10000.0,166,0.9
1,2SLS,0.025078171100202405,0.002447507261778471,0.003076421927509498,577.3924293750658,166,0.9
1,UJIVE1,0.007664061495099195,0.0024411840821533456,0.0024999219207540078,1964.9689893477894,166,0.9
1,UJIVE2,0.007607614039045174,0.0024546521037261794,0.002512527895093257,1964.9475105270562,166,0.9
1,JIVE1,0.017976716161920293,0.002683947463185698,0.0030071097871519443,10000.0,166,0.9
1,JIVE2,0.4047678155040132,0.0034572372350011983,0.16729422170289207,2715.8070722562857,166,0.9
1,HFUL,0.007987140148486893,0.0024174537319957834,0.0024812481397473544,10000.0,166,0.9
1,SJIVE,0.010130547462371386,0.002416167504312672,0.002518795496200031,10000.0,166,0.9
2,OLS,0.10085051021496594,0.0022243429756537538,0.012395168386272703,10000.0,166,0.9
2,2SLS,0.016473679254511174,0.002605339903278406,0.002876722011458918,582.8963476073204,166,0.9
2,UJIVE1,-0.0006427738931201077,0.0027014136302202603,0.002701826788497937,1946.06536829152,166,0.9
2,UJIVE2,-0.0007768688550058745,0.002653120941858747,0.002653724467076625,1945.711981538711,166,0.9
2,JIVE1,-0.0009760142188957932,0.002304293072272736,0.002305245676028223,10000.0,166,0.9
2,JIVE2,0.3947960907176733,0.0038666438944025333,0.15973059714035986,2688.3400100782446,166,0.9
2,HFUL,-0.0012742958222005107,0.002554449901487726,0.002556073731330204,10000.0,166,0.9
2,SJIVE,-0.0021215755356065458,0.0023067652229399453,0.0023112663056932296,10000.0,166,0.9
3,OLS,0.09470977758940036,0.001853108921225174,0.010823050892258856,10000.0,166,0.9
3,2SLS,0.0034524327156031155,0.0019820717111659657,0.001993991002821732,562.9705874879598,166,0.9
3,UJIVE1,-0.015057354406051493,0.0020301214200079383,0.002256845341717377,1810.3800137906146,166,0.9
3,UJIVE2,-0.015218040100142338,0.0020393031772875576,0.002270891921777097,1810.1195979974432,166,0.9
3,JIVE1,-0.01778187093606016,0.0022808604953956386,0.00259705542938234,10000.0,166,0.9
3,JIVE2,0.3785416016411103,0.0029355798195807004,0.14622932399259775,2516.8258710093282,166,0.9
3,HFUL,-0.014260808721876827,0.0019588329763404523,0.00216220364174241,10000.0,166,0.9
3,SJIVE,-0.018951363514151564,0.002238374060849491,0.0025975282398950058,10000.0,166,0.9
4,OLS,0.1088149212314156,0.003654158351605801,0.015494845434204985,10000.0,166,0.9
4,2SLS,0.02193169557022263,0.003696727050356635,0.004177726320941558,574.6011502322293,166,0.9
4,UJIVE1,0.004408249295849665,0.0037234001763905996,0.003742832838244959,1896.892764407822,166,0.9
4,UJIVE2,0.004562529325564157,0.0037723389874468618,0.003793155661293496,1897.2926974856575,166,0.9
4,JIVE1,0.008586260235457121,0.004075520023490936,0.004149243888321929,10000.0,166,0.9
4,JIVE2,0.4033493177987129,0.005424804028298142,0.16811547619698522,2629.07145070915,166,0.9
4,HFUL,0.003855447080702512,0.0038748256387698644,0.003889690110961962,10000.0,166,0.9
4,SJIVE,0.005563010064164353,0.003799137201891814,0.0038300842828658073,10000.0,166,0.9
5,OLS,0.11089605249776473,0.0010901362235238106,0.013388070683110802,10000.0,166,0.9
5,2SLS,0.022152206682203503,0.001068231379377368,0.0015589516402684297,556.4727639290489,166,0.9
5,UJIVE1,0.004225329015777412,0.0010733856755063634,0.0010912390807979338,1892.1423086036764,166,0.9
5,UJIVE2,0.004259059303018775,0.001112597733080134,0.0011307373192267645,1892.1896367101763,166,0.9
5,JIVE1,0.0032972685064912356,0.001330740250399465,0.0013416122300033643,10000.0,166,0.9
5,JIVE2,0.4026132472606162,0.0016647155255913378,0.1637621423953294,2625.9898938201395,166,0.9
5,HFUL,0.003657025910255229,0.0010836865408763812,0.001097060379384659,10000.0,166,0.9
5,SJIVE,0.0021342701274221555,0.0012028240097194094,0.001207379118696216,10000.0,166,0.9
6,OLS,0.10904772087782551,0.002041946385018506,0.013933351813666645,10000.0,166,0.9
6,2SLS,0.0216723357932308,0.0017268878356049735,0.0021965779743395265,566.2168387822315,166,0.9
6,UJIVE1,0.003928548519007769,0.0016687483242278545,0.0016841818176940523,1896.0891483966693,166,0.9
6,UJIVE2,0.003531379721589567,0.0017110578375333272,0.0017235284802713813,1895.3118540093612,166,0.9
6,JIVE1,0.013723744455130981,0.0022817481557553016,0.00247008931762504,10000.0,166,0.9
6,JIVE2,0.4028150636774111,0.0024067513570360903,0.16466672688247289,2630.252567175123,166,0.9
6,HFUL,0.0022883944255755575,0.0018389038985261168,0.0018441406475731216,10000.0,166,0.9
6,SJIVE,0.005201948582891802,0.0019898418939014017,0.0020169021629604517,10000.0,166,0.9
7,OLS,0.09815455538072389,0.0016060438079417406,0.011240360549929333,10000.0,166,0.9
7,2SLS,0.011561533204671437,0.0018011866098980353,0.0019348556599407558,573.3069050668096,166,0.9
7,UJIVE1,-0.005947637377924764,0.001850789948422637,0.0018861643388019245,1924.7790821664398,166,0.9
7,UJIVE2,-0.0062617465260947245,0.0018567339394562489,0.0018959434090133087,1924.0755436902625,166,0.9
7,JIVE1,-0.0023849153990133987,0.0016589248640618607,0.0016646126855223119,10000.0,166,0.9
7,JIVE2,0.39024286161569255,0.00269736964687008,0.15498686068887463,2666.1121337023365,166,0.9
7,HFUL,-0.005743497032044131,0.0019458947178232137,0.0019788824759803133,10000.0,166,0.9
7,SJIVE,-0.0047020101830959945,0.001791856284320052,0.0018139651840819906,10000.0,166,0.9
8,OLS,0.1074876145783736,0.0019522597039399285,0.013505846991688919,10000.0,166,0.9
8,2SLS,0.02025682876310586,0.0019673649283780993,0.0023777040399158922,571.6968324705861,166,0.9
8,UJIVE1,0.0025720310695453554,0.001975121707143958,0.001981737050966665,1919.308616592293,166,0.9
8,UJIVE2,0.002299764797567061,0.0019617586650153606,0.001967047583139489,1918.7581011896818,166,0.9
8,JIVE1,0.004869613198674539,0.002243726316154033,0.002267439448858738,10000.0,166,0.9
8,JIVE2,0.4009893327339249,0.0027539316817142005,0.16354637664811258,2661.063610502507,166,0.9
8,HFUL,0.0026299764287100345,0.0019163068567243351,0.0019232236327399056,10000.0,166,0.9
8,SJIVE,0.0007387444791763897,0.00192012896261844,0.0019206747060239535,10000.0,166,0.9
9,OLS,0.10507292707056415,0.00128396960766649,0.012324289610842582,10000.0,166,0.9
9,2SLS,0.01793503292677532,0.0014730427766349993,0.001794708182719514,578.7898215331428,166,0.9
9,UJIVE1,0.00031961226811116905,0.0015210535027847375,0.0015211556547866645,1887.7282571586643,166,0.9
9,UJIVE2,0.0003661625587149997,0.0015248312357351984,0.0015249653107546031,1887.8749296231258,166,0.9
9,JIVE1,-0.0016735476352933488,0.0016722974717931008,0.0016750982334806969,10000.0,166,0.9
9,JIVE2,0.3980209584310327,0.002176638338129601,0.16059732168848745,2617.6612647042257,166,0.9
9,HFUL,0.0005889227311187239,0.00151537660925993,0.0015157234392431584,10000.0,166,0.9
9,SJIVE,0.0004006734543399171,0.0015029766916558652,0.001503137230872878,10000.0,166,0.9
10,OLS,0.1148531303699063,0.0021696119338165,0.01536085348958319,10000.0,166,0.9
10,2SLS,0.026381212960484412,0.0022687982914313034,0.002964766688697734,573.1009340577168,166,0.9
10,UJIVE1,0.008486108720623452,0.0023115026789171374,0.002383516720135379,1894.81261280207,166,0.9
10,UJIVE2,0.007900170486657499,0.0023254830426369445,0.002387895736355199,1893.638579345004,166,0.9
10,JIVE1,0.012224663897068866,0.002156569014216042,0.002306011421612341,10000.0,166,0.9
10,JIVE2,0.4067122020329176,0.003490931024761567,0.16890574630722632,2626.264587789053,166,0.9
10,HFUL,0.0074231348434806495,0.002448605951930076,0.0025037088828345723,10000.0,166,0.9
10,SJIVE,0.006785622610281261,0.0024848823927360463,0.002530927066945207,10000.0,166,0.9
