run,estimator,bias,variance,mse,fstat,num_instruments,strength
1,UJIVE1,-0.019232891995202596,0.0017571893462059649,0.002127093480705093,2224.975664007051,250,0.8
1,UJIVE2,-0.01972855301690495,0.0017618721929924751,0.0021510879971333046,2223.755352225436,250,0.8
1,JIVE1,-0.02019675606077309,0.001676871185351907,0.002084780140730282,10000.0,250,0.8
1,JIVE2,0.6348894003261388,0.00303567890133745,0.40612022954782157,3334.4153548164177,250,0.8
1,HFUL,-0.019485676656887874,0.001769607365235949,0.0021492989600127342,10000.0,250,0.8
1,SJIVE,-0.01898615469678855,0.0017538486697086131,0.002114322739878999,10000.0,250,0.8
2,OLS,0.07429099070284599,0.0011466003045267682,0.006665751604137118,10000.0,250,0.8
2,2SLS,0.007692909839740447,0.0010757945940797593,0.0011349754558821346,442.71367244143795,250,0.8
2,UJIVE1,-0.01485662551650493,0.0010571637263198698,0.001277883048057535,2165.0621160979513,250,0.8
2,UJIVE2,-0.014437517914587184,0.001082230164984266,0.001290672088518292,2166.0177965014886,250,0.8
2,JIVE1,-0.015496144237208753,0.0008332840294949016,0.0010734145157152797,10000.0,250,0.8
2,JIVE2,0.6461475747687424,0.0018777854608143817,0.41938447384034205,3268.6874825084806,250,0.8
2,HFUL,-0.015358947378809518,0.001087974663620523,0.0013238719282055624,10000.0,250,0.8
2,SJIVE,-0.013477692366373173,0.0009241792532767402,0.001105827444799334,10000.0,250,0.8
3,OLS,0.09517446731488839,0.0020235526360590224,0.01108173186473178,10000.0,250,0.8
3,2SLS,0.02710118100887009,0.0021375579277181775,0.0028720319397937183,436.0640353497538,250,0.8
3,UJIVE1,0.004119037033222384,0.0021761211213638916,0.0021930875874449493,2193.100933924836,250,0.8
3,UJIVE2,0.004154720041427029,0.0022330597493074597,0.0022503214479300954,2193.183349235912,250,0.8
3,JIVE1,0.0009566787631655638,0.0020190185305276106,0.002019933764783503,10000.0,250,0.8
3,JIVE2,0.6704348796725099,0.0037972849106283303,0.45328021279212105,3305.008942032401,250,0.8
3,HFUL,0.004132284681405474,0.002229694170337968,0.0022467699470261468,10000.0,250,0.8
3,SJIVE,0.003393763387845761,0.002318900478966473,0.0023304181088991552,10000.0,250,0.8
4,OLS,0.08166527473614216,0.000897148113432726,0.007566365211162303,10000.0,250,0.8
4,2SLS,0.01721804036513701,0.001125249368619591,0.0014217102826350786,458.7001263905201,250,0.8
4,UJIVE1,-0.004567454230518209,0.0012117063328138478,0.0012325679709617263,2258.3881881759417,250,0.8
4,UJIVE2,-0.004205949690961486,0.0011966486387033986,0.0012143386515062976,2259.2475015290934,250,0.8
4,JIVE1,-1.1690922158869022e-05,0.001428839729909008,0.0014288398665866686,10000.0,250,0.8
4,JIVE2,0.6574421393279646,0.002015858126154819,0.4342460246902856,3375.7808756477943,250,0.8
4,HFUL,-0.004498514761068018,0.0011884840199584443,0.0012087206550139913,10000.0,250,0.8
4,SJIVE,-0.0027742290265352796,0.0012662110537374834,0.0012739074004291544,10000.0,250,0.8
5,OLS,0.08975311076970019,0.0019230645428309264,0.009978685435668998,10000.0,250,0.8
5,2SLS,0.022630179527224282,0.00197057093044721,0.0024826959558816113,448.1359751506408,250,0.8
5,UJIVE1,-9.862990520157489e-05,0.0020051938602302093,0.0020052035880884092,2232.0659189442317,250,0.8
5,UJIVE2,0.0004461524146859075,0.001994467397726952,0.0019946664497040817,2233.3472710676388,250,0.8
5,JIVE1,0.002224679295191612,0.0018665377229909192,0.0018714869209573736,10000.0,250,0.8
5,JIVE2,0.663448105051157,0.0035274558021321074,0.443690843898103,3348.567830524424,250,0.8
5,HFUL,0.0009459525263749935,0.0020095533834187133,0.0020104482096008685,10000.0,250,0.8
5,SJIVE,0.0015532332068738607,0.00200400622715643,0.002006418760551365,10000.0,250,0.8
6,OLS,0.0983037799713038,0.0016464126812546953,0.011310045837901206,10000.0,250,0.8
6,2SLS,0.03199366391247231,0.0016410769124536682,0.002664671442997902,450.31051399878226,250,0.8
6,UJIVE1,0.00960869427174762,0.0016411622567943178,0.0017334892624022336,2254.325389317007,250,0.8
6,UJIVE2,0.009831544029542828,0.0016132257780444768,0.0017098850360493163,2254.802101103204,250,0.8
6,JIVE1,0.002825602216200318,0.001515880657553642,0.001523864685437838,10000.0,250,0.8
6,JIVE2,0.6766813178952265,0.0029670201280266313,0.46086462611644724,3376.0512990388766,250,0.8
6,HFUL,0.009286842290771124,0.0016645567667735498,0.001750802206507205,10000.0,250,0.8
6,SJIVE,0.009100714573265445,0.0015694936657842488,0.001652316671528295,10000.0,250,0.8
7,OLS,0.08878121115096568,0.0017240853980982722,0.009606188851530627,10000.0,250,0.8
7,2SLS,0.021418190266655902,0.0017819148199734764,0.0022406536942721498,448.8514148610499,250,0.8
7,UJIVE1,-0.001347067778617883,0.0018151527401770058,0.0018169673317771963,2214.7123334273583,250,0.8
7,UJIVE2,-0.0014682002242015102,0.0017744742904429588,0.0017766299023413042,2214.379597756071,250,0.8
7,JIVE1,-0.004656499409010295,0.0019072540260854805,0.0019289370128315938,10000.0,250,0.8
7,JIVE2,0.6617252027775272,0.0031002455690260938,0.4409804895599856,3328.486598035648,250,0.8
7,HFUL,-0.0008203644481299844,0.0017592484510352874,0.0017599214488630422,10000.0,250,0.8
7,SJIVE,-0.0009868520625778254,0.001845907609614775,0.001846881486608189,10000.0,250,0.8
8,OLS,0.09252021337271601,0.0009201989705861462,0.009480188853119045,10000.0,250,0.8
8,2SLS,0.024737929078467835,0.000785210063942949,0.0013971751990342536,444.0981171355764,250,0.8
8,UJIVE1,0.0018802455543015296,0.0007501728737820421,0.0007537081971265126,2252.092713521158,250,0.8
8,UJIVE2,0.0021762701430216636,0.0007368821424124278,0.0007416182941478352,2252.8490281123986,250,0.8
8,JIVE1,0.003352406671051722,0.0006745791700494648,0.0006858178005375768,10000.0,250,0.8
8,JIVE2,0.6658877920848466,0.0014393050888605414,0.4448458567364925,3377.6081153854248,250,0.8
8,HFUL,0.0030696683696510795,0.0007259185973264385,0.0007353414612260748,10000.0,250,0.8
8,SJIVE,0.0029896470693334897,0.0006515252927893371,0.0006604632823885114,10000.0,250,0.8
9,OLS,0.0616304072759243,0.001519530542472638,0.005317837643468942,10000.0,250,0.8
9,2SLS,-0.004853475900418558,0.0014029820568241425,0.0014265382851400862,448.11082163846595,250,0.8
9,UJIVE1,-0.027410483713237465,0.001370596794827659,0.0021219314122213158,2165.0239308411437,250,0.8
9,UJIVE2,-0.027301973712310402,0.001362997818374136,0.002108395586961824,2165.3510466238286,250,0.8
9,JIVE1,-0.031051975957536882,0.0014999878460566214,0.00246421305692407,10000.0,250,0.8
9,JIVE2,0.6264587512231525,0.0024035364512299314,0.39485410343530164,3266.523392038211,250,0.8
9,HFUL,-0.027131107485584095,0.0013684243104660888,0.0021045213038604063,10000.0,250,0.8
9,SJIVE,-0.03039423662666547,0.00129917954456506,0.0022229891646827924,10000.0,250,0.8
10,OLS,0.0945157386939421,0.0014553477115001612,0.010388572572361705,10000.0,250,0.8
10,2SLS,0.029884788661711736,0.001573788927596438,0.002466889520951612,455.48154081013035,250,0.8
10,UJIVE1,0.008006307496876563,0.0016244001684991237,0.0016885011282336657,2312.598969420861,250,0.8
10,UJIVE2,0.00895474111877761,0.0016390310953792262,0.0017192184838835524,2315.0255874013856,250,0.8
10,JIVE1,0.003932807018062356,0.0015639781593702602,0.0015794451304115807,10000.0,250,0.8
10,JIVE2,0.6742563732736446,0.003032714947590027,0.45765437184771846,3442.451357780653,250,0.8
10,HFUL,0.009111619679061688,0.0016542707953600365,0.001737292408535901,10000.0,250,0.8
10,SJIVE,0.00587786581393881,0.0015352594411834975,0.001569808747710168,10000.0,250,0.8
1,OLS,0.09385198260851899,0.0003779763634200999,0.009186171002969852,10000.0,250,0.9
1,2SLS,0.041614676460557984,0.0003849489292767212,0.00211673022619364,562.3835001655701,250,0.9
1,UJIVE1,0.02395834039814948,0.0003956893813008407,0.0009696914559344421,2970.1280047327164,250,0.9
1,UJIVE2,0.023901539031978912,0.00037161030342864893,0.0009428938715258604,2969.770451641235,250,0.9
1,JIVE1,0.02498949868336866,0.0004332091840510878,0.0010576842284971718,10000.0,250,0.9
1,JIVE2,0.6952013486600899,0.0007006599796352403,0.48400557515844306,4173.196102412765,250,0.9
1,HFUL,0.024671772334373388,0.0004171314587093444,0.0010258278088284964,10000.0,250,0.9
1,SJIVE,0.025482007369310278,0.00039655103414678293,0.0010458837337163664,10000.0,250,0.9
2,OLS,0.07461772437755991,0.00039293441277950855,0.005960739204065008,10000.0,250,0.9
2,2SLS,0.019653091997647663,0.0003379018661455836,0.0007241458912135863,545.6000506184782,250,0.9
2,UJIVE1,0.0011071297642209598,0.00032210241222186515,0.00032332814853668903,2765.9732910699577,250,0.9
2,UJIVE2,0.0009324500963340032,0.00032348092270180744,0.00032435038588396074,2765.462839246823,250,0.9
2,JIVE1,-0.0010860769025629268,0.00023974113375897104,0.00024092069679725172,10000.0,250,0.9
2,JIVE2,0.664641421950078,0.0005942559175680489,0.44234247568938967,3961.3420225628042,250,0.9
2,HFUL,0.0020445141252622757,0.00034899736376740295,0.0003531774017757999,10000.0,250,0.9
2,SJIVE,0.0005603863614316529,0.00037172251208472944,0.000372036544958808,10000.0,250,0.9
3,OLS,0.07013841767575549,0.0008365510933432706,0.005755948727401999,10000.0,250,0.9
3,2SLS,0.017614573432534385,0.0007566994830788772,0.0010669726802890237,566.1393589827231,250,0.9
3,UJIVE1,-0.00013360651366656207,0.000736287712676201,0.000736305563376695,2852.740200644311,250,0.9
3,UJIVE2,-0.0009567982041193357,0.00073679979349198,0.0007377152562953861,2850.1658143603477,250,0.9
3,JIVE1,-0.0013728304440095095,0.0006441918919561259,0.0006460765553841252,10000.0,250,0.9
3,JIVE2,0.6633523843291936,0.0013390869924720106,0.44137547278769806,4047.618858433953,250,0.9
3,HFUL,-0.0012999708382640308,0.0007297613323129736,0.0007314512564933105,10000.0,250,0.9
3,SJIVE,-0.002349462464511265,0.0008000663280389724,0.0008055863019111196,10000.0,250,0.9
4,OLS,0.07045413747052129,0.001358707524747331,0.006322493011462443,10000.0,250,0.9
4,2SLS,0.015856384201064545,0.0013254975277504038,0.001576922447682173,555.146080689718,250,0.9
4,UJIVE1,-0.002572284571586936,0.001314066987139526,0.0013206836350567503,2745.0426344710168,250,0.9
4,UJIVE2,-0.0028658245415674743,0.001281567444920177,0.0012897803952232278,2744.060944470403,250,0.9
4,JIVE1,-0.0029219796950303856,0.001192673796410918,0.001201211761749088,10000.0,250,0.9
4,JIVE2,0.6615581683364642,0.002510729194893946,0.4401699392875914,3930.4965662414006,250,0.9
4,HFUL,-0.0022222910642215156,0.0013166218115211897,0.0013215603890953088,10000.0,250,0.9
4,SJIVE,-0.0003663609524804601,0.0012234023747281953,0.0012235365950756972,10000.0,250,0.9
5,OLS,0.060340892418774515,0.0019795604405306744,0.005620583738424795,10000.0,250,0.9
5,2SLS,0.005985383684869716,0.0019469471859890816,0.0019827720038441865,555.8793921842955,250,0.9
5,UJIVE1,-0.012361639868433083,0.0019488904829021065,0.002101700623138941,2758.4443323610153,250,0.9
5,UJIVE2,-0.012377065695980672,0.0019242371025260552,0.002077428857768676,2758.2823579011742,250,0.9
5,JIVE1,-0.013652474669429404,0.0020945794384789615,0.0022809695030783727,10000.0,250,0.9
5,JIVE2,0.6471160141718056,0.003439253454495931,0.42219838925210046,3944.848130326679,250,0.9
5,HFUL,-0.012578870413906196,0.002031782433107088,0.0021900104139969323,10000.0,250,0.9
5,SJIVE,-0.01365596300945655,0.001951789025382205,0.0021382743510978503,10000.0,250,0.9
6,OLS,0.08136730682405995,0.0003451265640578025,0.006965765183858515,10000.0,250,0.9
6,2SLS,0.026183124955588943,0.00035633319388145865,0.0010418892263214432,536.3353710890202,250,0.9
6,UJIVE1,0.00756661988738252,0.0003648847363950696,0.00042213847291520224,2800.3826496710803,250,0.9
6,UJIVE2,0.007139393253467552,0.0003604983701963235,0.0004114693062239815,2799.067196146125,250,0.9
6,JIVE1,0.00754361107554904,0.0003284317507147213,0.00038533781877386736,10000.0,250,0.9
6,JIVE2,0.6744723328377091,0.0006596650664718011,0.45557259283001333,3997.949928378826,250,0.9
6,HFUL,0.007418229094917339,0.0003682312065502118,0.0004232613294548899,10000.0,250,0.9
6,SJIVE,0.007209491229115605,0.00032429162439142435,0.00037626838817411923,10000.0,250,0.9
7,OLS,0.09444307915949071,0.0012247908324887235,0.010144286033614551,10000.0,250,0.9
7,2SLS,0.03878870475741325,0.0011261073136035907,0.002630670930361364,547.492564744019,250,0.9
7,UJIVE1,0.020027488395774663,0.0010930209129918034,0.001494121204434692,2772.5475074595806,250,0.9
7,UJIVE2,0.020370076265105452,0.0010927735804097762,0.0015077135874559887,2773.6508589744567,250,0.9
7,JIVE1,0.019698612434951034,0.001039439580394335,0.0014274749122567426,10000.0,250,0.9
7,JIVE2,0.6930317725368992,0.0018597355235755772,0.4821527732692118,3966.1831458021297,250,0.9
7,HFUL,0.020293264106947696,0.001043255249254285,0.0014550718173686164,10000.0,250,0.9
7,SJIVE,0.020874508803450008,0.001028761176732795,0.0014645062945181067,10000.0,250,0.9
8,OLS,0.07187898127982954,0.0023444529936067363,0.0075110409434328215,10000.0,250,0.9
8,2SLS,0.018150913294720915,0.0024079013067041586,0.0027373569601366345,564.398804650279,250,0.9
8,UJIVE1,7.171667328498277e-05,0.002433843503708872,0.0024338486469900984,2847.5648958697902,250,0.9
8,UJIVE2,0.0003372694447505431,0.0024750270430364263,0.0024751407937147886,2848.491118759307,250,0.9
8,JIVE1,-0.0033616919470992102,0.002419327426981266,0.0024306283997284576,10000.0,250,0.9
8,JIVE2,0.6641287169666479,0.004722271822565899,0.4457892245223317,4043.0125865539912,250,0.9
8,HFUL,0.0010647693103916112,0.0024810880980119096,0.002482221831696261,10000.0,250,0.9
8,SJIVE,0.0004942862520903813,0.002501341568041984,0.0025015858869409896,10000.0,250,0.9
9,OLS,0.057807897950999054,0.0004888007088991278,0.0038305537744122487,10000.0,250,0.9
9,2SLS,0.006050893850023576,0.00059766446535963,0.0006342777817438829,579.9979397138934,250,0.9
9,UJIVE1,-0.011439929817749883,0.0006369079036054042,0.000767779897840447,2835.7058433565953,250,0.9
9,UJIVE2,-0.011705320537876207,0.0006389518135922319,0.0007759663424866584,2834.8455325849827,250,0.9
9,JIVE1,-0.012590521608850458,0.0007644855514157533,0.0009230067857986838,10000.0,250,0.9
9,JIVE2,0.6501808941402006,0.0012004323757951487,0.42393562748074587,4026.555807736655,250,0.9
9,HFUL,-0.011101838217011984,0.0006391781762267355,0.0007624289880234434,10000.0,250,0.9
9,SJIVE,-0.012793590115718945,0.0007040433511342188,0.0008677192991832403,10000.0,250,0.9
10,OLS,0.05596414018678617,0.0007382036529528441,0.0038701886397990983,10000.0,250,0.9
10,2SLS,0.0027870332329974047,0.000755180788442096,0.0007629483426839282,557.0984263332286,250,0.9
10,UJIVE1,-0.015151156251896803,0.000766609091017213,0.0009961666267866045,2772.128658887175,250,0.9
10,UJIVE2,-0.01618669541246811,0.000755656915302868,0.0010176660236788841,2768.889720574026,250,0.9
10,JIVE1,-0.01625241419776773,0.000822897689597965,0.001087038656853767,10000.0,250,0.9
10,JIVE2,0.6435860197468519,0.001391367790665516,0.4155943326042609,3957.776320830165,250,0.9
10,HFUL,-0.016806421690912687,0.0007420244361113634,0.0010244802461641437,10000.0,250,0.9
10,SJIVE,-0.01724612945566526,0.0006212102291825667,0.0009186392103841315,10000.0,250,0.9
