run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE2,0.23594081437975847,0.007272425095960438,0.06294049298614407,383.7990702982387,125,0.4
6,HFUL,-0.018811217018870098,0.004644911238284049,0.004998773124015076,10000.0,125,0.4
6,SJIVE,-0.025642512618626136,0.004180505971354195,0.004838044424750596,10000.0,125,0.4
7,OLS,0.7390000457771404,0.00901425466020973,0.5551353223188253,10000.0,125,0.4
7,2SLS,0.17333388426228016,0.009753597630721937,0.039798233064171476,113.9693927352915,125,0.4
7,UJIVE1,0.08585783983521895,0.010001191717022077,0.017372760378192187,324.4291200074308,125,0.4
7,UJIVE2,0.08648175321667347,0.01009133215224586,0.017570425791675472,324.6358491833941,125,0.4
7,JIVE1,0.07531113576398984,0.010795325152918357,0.016467092322980468,10000.0,125,0.4
7,JIVE2,0.36571063197113185,0.013065819807597282,0.14681008614432195,426.4847696851049,125,0.4
7,HFUL,0.08668656719041987,0.008534940633028513,0.01604950156428769,10000.0,125,0.4
7,SJIVE,0.08754236494987291,0.008829418771450147,0.01649308443246688,10000.0,125,0.4
8,OLS,0.6880838347626834,0.01860489106350287,0.49206425472522275,10000.0,125,0.4
8,2SLS,0.07080153544302688,0.02464521393004237,0.029658071351132555,108.69056740849001,125,0.4
8,UJIVE1,-0.02549601622585531,0.025913550788754375,0.02656359763214345,281.0641516453503,125,0.4
8,UJIVE2,-0.025243658218196276,0.02616691893510457,0.026804161215341682,281.1653927976705,125,0.4
8,JIVE1,-0.012905290936330038,0.02474476679086469,0.024911313325016015,10000.0,125,0.4
8,JIVE2,0.23681308382217808,0.03396607709287434,0.09004651376224428,368.8734615945997,125,0.4
8,HFUL,-0.01872054944590078,0.026169751346776866,0.026520210318333286,10000.0,125,0.4
8,SJIVE,-0.018094065849746644,0.02738700645230564,0.027714401671280607,10000.0,125,0.4
9,OLS,0.7001740996676109,0.013140151589454228,0.5033839214348037,10000.0,125,0.4
9,2SLS,0.13715977614959063,0.01719739808397872,0.03601020227738453,117.53771480500193,125,0.4
9,UJIVE1,0.05019881172795142,0.01794391484522633,0.02046383554412464,319.1433158140256,125,0.4
9,UJIVE2,0.0501238779515085,0.017975220633628074,0.020487623774525794,319.13454678798246,125,0.4
9,JIVE1,0.03972549135684833,0.01594476204174033,0.017522876705283363,10000.0,125,0.4
9,JIVE2,0.324405593626462,0.023273461602626666,0.1285124507787639,419.20424620178926,125,0.4
9,HFUL,0.049745850770637465,0.01727576710939863,0.019750416778293166,10000.0,125,0.4
9,SJIVE,0.04854002662374306,0.016675718712292998,0.01903185289692668,10000.0,125,0.4
10,OLS,0.6655738058210657,0.004429005051626527,0.4474174960467644,10000.0,125,0.4
10,2SLS,0.08668008168994416,0.004307133359460877,0.011820569921236273,113.05098423504835,125,0.4
10,UJIVE1,-0.002491183680587139,0.00443467342721525,0.0044408794233456745,305.7957726553395,125,0.4
10,UJIVE2,-0.002003916876109879,0.004551056282181583,0.004555071965027942,305.9521991258357,125,0.4
10,JIVE1,-0.001874127977861284,0.0029335037732784383,0.0029370161289558406,10000.0,125,0.4
10,JIVE2,0.2636758735498484,0.006009015041930703,0.07553398133420634,401.5073976299436,125,0.4
10,HFUL,0.003077607390153547,0.004007360176411102,0.004016831843659029,10000.0,125,0.4
10,SJIVE,0.005206433471883232,0.0036768181083899456,0.0037039250578870904,10000.0,125,0.4
1,OLS,0.4534237069714175,0.009369045943338088,0.21496210398703997,10000.0,125,0.5
1,2SLS,0.06773904320936204,0.01050915237675671,0.01509773035167653,171.36520169894615,125,0.5
1,UJIVE1,0.0094242615352506,0.010893039478782581,0.010981856184267386,454.9690608659154,125,0.5
1,UJIVE2,0.009232834150350654,0.011059703999150317,0.0111449492255982,454.9218255608519,125,0.5
1,JIVE1,0.0025694374382250196,0.011978648260216104,0.011985250268965056,10000.0,125,0.5
1,JIVE2,0.284762507274696,0.01442446115323481,0.0955141467026061,599.5726631171699,125,0.5
1,HFUL,0.010580351601826177,0.011775795167739722,0.011887739007757987,10000.0,125,0.5
1,SJIVE,0.012234801729353206,0.012478012595359637,0.01262770296871622,10000.0,125,0.5
2,OLS,0.48452752665529514,0.0091319214282588,0.24389884551495652,10000.0,125,0.5
2,2SLS,0.1057364648418381,0.008162655753555199,0.01934285575080446,176.20581580094375,125,0.5
2,UJIVE1,0.04877575714627771,0.00811891567312652,0.010497990158319181,481.4468087761343,125,0.5
2,UJIVE2,0.04846785682863697,0.008226028052542505,0.010575161198103753,481.2980231330542,125,0.5
2,JIVE1,0.05012292653860027,0.008339665454982633,0.010851973219776552,10000.0,125,0.5
2,JIVE2,0.3304436496754376,0.010537904047010228,0.11973090965783358,634.9793611487601,125,0.5
2,HFUL,0.04805883406507254,0.007510610775778859,0.009820262307473035,10000.0,125,0.5
2,SJIVE,0.05181616818961776,0.007268981778170776,0.00995389706402553,10000.0,125,0.5
3,OLS,0.40660764433262864,0.004396246224941074,0.16972602265467054,10000.0,125,0.5
3,2SLS,0.025438573723556356,0.0036449554033422204,0.0042920764364310325,174.35904113254986,125,0.5
3,UJIVE1,-0.032132943217243956,0.0036860928987300055,0.00471861893853263,443.19607494154025,125,0.5
3,UJIVE2,-0.03228296778543771,0.00370159096573186,0.004743780974767469,443.1252131465495,125,0.5
3,JIVE1,-0.026548262767301312,0.0036167222707238593,0.004321532526685537,10000.0,125,0.5
3,JIVE2,0.23809995657651584,0.004743000234750629,0.06143458955648936,584.2253329575981,125,0.5
3,HFUL,-0.03341865250154017,0.0035941182120836296,0.004710924547102326,10000.0,125,0.5
3,SJIVE,-0.03584864988309031,0.003814760662377829,0.0050998863608182204,10000.0,125,0.5
4,OLS,0.47092240442320304,0.007666307826434152,0.22943421881416498,10000.0,125,0.5
4,2SLS,0.09631202483568779,0.008243245915926312,0.01751925204387645,178.82417678372968,125,0.5
4,UJIVE1,0.03969209004081189,0.008594062012381571,0.010169524024189488,485.55306559421905,125,0.5
4,UJIVE2,0.038906207056427757,0.008637819677677572,0.0101515126251952,485.14986529717936,125,0.5
4,JIVE1,0.04067199252375549,0.009496701304194295,0.011150912280046714,10000.0,125,0.5
4,JIVE2,0.31935709700011455,0.011373261272405592,0.11336221667674615,639.8733367491028,125,0.5
4,HFUL,0.03936677774187014,0.00906255091058688,0.010612294100364681,10000.0,125,0.5
4,SJIVE,0.03921646298707686,0.010009562220126705,0.011547493189343474,10000.0,125,0.5
5,OLS,0.5020115633429345,0.007811733845787506,0.2598273435758046,10000.0,125,0.5
5,2SLS,0.11417809262601057,0.006663072231152525,0.019699709066866376,170.89053989894825,125,0.5
5,UJIVE1,0.05561614166996302,0.006559734206586764,0.009652889420840163,480.65238656021774,125,0.5
5,UJIVE2,0.05464296837580109,0.006663082906300898,0.009648936899219696,480.18692826442293,125,0.5
5,JIVE1,0.06716625254984177,0.009259936173917686,0.013771241655506814,10000.0,125,0.5
5,JIVE2,0.3366063430711239,0.008757436144190315,0.12206126633990548,633.469230154574,125,0.5
5,HFUL,0.05424655428460301,0.0067575930127671355,0.009700281664519517,10000.0,125,0.5
5,SJIVE,0.05433263632933756,0.006694146670923629,0.00964618204141968,10000.0,125,0.5
6,OLS,0.4596833775712856,0.009898045871410664,0.22120685348675578,10000.0,125,0.5
6,2SLS,0.07133863605668081,0.011802090862963069,0.016891291857390626,173.0312190772366,125,0.5
6,UJIVE1,0.012474107844902882,0.012345452682682724,0.012501056049208991,456.56608643930474,125,0.5
6,UJIVE2,0.01272319232910728,0.012172572949567122,0.012334452572610576,456.63059528405773,125,0.5
6,JIVE1,0.004924561719185716,0.013688211426996782,0.01371246273512285,10000.0,125,0.5
6,JIVE2,0.28822775947948964,0.016011402962037374,0.09908664429660392,601.6230533958229,125,0.5
6,HFUL,0.010732820553780931,0.012135405230391059,0.012250598667430721,10000.0,125,0.5
6,SJIVE,0.004179839373701988,0.012704956614504206,0.012722427671694153,10000.0,125,0.5
7,OLS,0.43750008658993716,0.006352319993107751,0.19775864575931024,10000.0,125,0.5
7,2SLS,0.04530632605472755,0.008252937961039795,0.010305601141617078,169.61970424734108,125,0.5
7,UJIVE1,-0.013969238696848496,0.008728846727032693,0.008923986356802218,443.68728974313564,125,0.5
7,UJIVE2,-0.014847252558068602,0.008678680063455674,0.00889912097197875,443.23657348796144,125,0.5
7,JIVE1,-0.011952825533543687,0.008862122180774121,0.009004992219009456,10000.0,125,0.5
7,JIVE2,0.2580327826595984,0.01131262130593846,0.07789353823299403,584.7075664582292,125,0.5
7,HFUL,-0.017589907846652597,0.00949909491865814,0.009808499776711872,10000.0,125,0.5
7,SJIVE,-0.022676716784719875,0.008993485733529956,0.009507719217664353,10000.0,125,0.5
8,OLS,0.3823437425776443,0.003998479479076391,0.15018521696735637,10000.0,125,0.5
8,2SLS,-0.0013280352361928482,0.004468070050597483,0.004469833728186053,177.35408167378355,125,0.5
8,UJIVE1,-0.05893357991743382,0.004804284650175329,0.008277451492059888,429.77466860671154,125,0.5
8,UJIVE2,-0.05792370725053424,0.004803246077623739,0.00815840193926933,430.25983866221486,125,0.5
8,JIVE1,-0.0597642646505856,0.005030819495730999,0.008602586824956234,10000.0,125,0.5
8,JIVE2,0.2091582968533801,0.006256703922062651,0.050003897064669324,567.1901746734467,125,0.5
8,HFUL,-0.057105645255522045,0.004723288062518987,0.007984342782568514,10000.0,125,0.5
8,SJIVE,-0.05750486814786895,0.004728196704536775,0.008035006565240569,10000.0,125,0.5
9,OLS,0.4249370435384471,0.017953922111028704,0.19852541308222468,10000.0,125,0.5
9,2SLS,0.04272861186695316,0.020331101120920046,0.022156835392996774,172.91830439890174,125,0.5
9,UJIVE1,-0.014930729439561951,0.020831109186536016,0.021054035868133418,455.5281959660115,125,0.5
9,UJIVE2,-0.01466818473466267,0.02100809407087316,0.021223249714283347,455.69817961708304,125,0.5
9,JIVE1,-0.019103511233891934,0.01994894399231773,0.02031388813378117,10000.0,125,0.5
9,JIVE2,0.257557001190465,0.0267986857934187,0.09313429465564389,600.5231456815127,125,0.5
9,HFUL,-0.016442615301803465,0.020683899107556563,0.020954258705519667,10000.0,125,0.5
9,SJIVE,-0.021126688061052667,0.02024582355939048,0.02069216050781951,10000.0,125,0.5
10,OLS,0.4866047386751841,0.011102440493916151,0.2478866121950603,10000.0,125,0.5
10,2SLS,0.08604900120037973,0.010204212472084629,0.017608643079667582,168.59449076264346,125,0.5
10,UJIVE1,0.02543089782082466,0.010234029414462057,0.010880759978435283,456.19266071402456,125,0.5
10,UJIVE2,0.02447405116640198,0.01026325468418193,0.010862233864677592,455.71664006214525,125,0.5
10,JIVE1,0.026373963366378074,0.011187795161600617,0.011883381105251669,10000.0,125,0.5
10,JIVE2,0.30208896295944443,0.013112342002900606,0.10437008354481322,601.2323498198527,125,0.5
10,HFUL,0.02689196164852159,0.010552062781040298,0.011275240382345852,10000.0,125,0.5
10,SJIVE,0.029490509886963712,0.010902004418883332,0.011771694592276435,10000.0,125,0.5
1,OLS,0.3474936507656895,0.005202548465847072,0.12595438578831408,10000.0,125,0.6
1,2SLS,0.06247885040845069,0.004344354927422452,0.008247961675784012,241.25178788168947,125,0.6
1,UJIVE1,0.0199033002021624,0.004284204330407112,0.004680345689344509,640.3806507390987,125,0.6
1,UJIVE2,0.020159591200685778,0.00426471077344483,0.0046711198908235985,640.5902937896868,125,0.6
1,JIVE1,0.02161776636026651,0.005525695739000615,0.005993023561407685,10000.0,125,0.6
1,JIVE2,0.3025363931941388,0.0054816310622358855,0.09700990026915443,846.0640409502539,125,0.6
1,HFUL,0.02317385325661294,0.004216121603021072,0.004753149077780102,10000.0,125,0.6
1,SJIVE,0.02501550483264845,0.004485305578083115,0.005111081060115373,10000.0,125,0.6
2,OLS,0.30484533003047826,0.004910944653153657,0.09784161989454487,10000.0,125,0.6
2,2SLS,0.024206451219709678,0.0059393447339840385,0.006525297014636224,245.46062722017132,125,0.6
2,UJIVE1,-0.01775205039232599,0.006187834136569969,0.006502969429701649,621.8316149539869,125,0.6
2,UJIVE2,-0.017660174817729857,0.0061554574614529145,0.0064673392360456924,621.8651759871811,125,0.6
2,JIVE1,-0.014016606067051329,0.005184474113418113,0.005380939359057013,10000.0,125,0.6
2,JIVE2,0.25902725951436817,0.008112588699871408,0.07520770987139525,820.6848099749243,125,0.6
2,HFUL,-0.01746326807649279,0.00644891379207508,0.00675387952398653,10000.0,125,0.6
2,SJIVE,-0.0190292954760408,0.00590956582893802,0.006271679915252487,10000.0,125,0.6
3,OLS,0.29377539124617547,0.0021908143695042468,0.08849479487134773,10000.0,125,0.6
3,2SLS,0.018972452345540503,0.0029451475481669727,0.003305101496170778,247.87529875689847,125,0.6
3,UJIVE1,-0.021863281279340518,0.003140062656266487,0.0036180657245660484,630.8374629279072,125,0.6
3,UJIVE2,-0.0214912743608525,0.003119557270222894,0.00358143214387633,631.1228123767594,125,0.6
3,JIVE1,-0.009045446208120377,0.004330279199419126,0.004412099296523126,10000.0,125,0.6
3,JIVE2,0.2556926542995239,0.0040963226497543765,0.06947505611249023,833.3232010698108,125,0.6
3,HFUL,-0.01808671123080845,0.002890240348629659,0.0032173694717763115,10000.0,125,0.6
3,SJIVE,-0.015179396561024072,0.003155126997086196,0.003385541077043025,10000.0,125,0.6
4,OLS,0.34193309863837257,0.0031716348645400433,0.12008987880897906,10000.0,125,0.6
4,2SLS,0.06862750405050347,0.002957605060754193,0.007667339372956062,253.45190895279922,125,0.6
4,UJIVE1,0.027820553179453887,0.002993803954082387,0.0037677871332932092,651.4051701077531,125,0.6
4,UJIVE2,0.027783917748475682,0.0029112451159520837,0.0036831912014061454,651.3510762507667,125,0.6
4,JIVE1,0.029031481147991412,0.0037349379056349523,0.004577764803281133,10000.0,125,0.6
4,JIVE2,0.3122248488940905,0.0038705508596521138,0.10135490712658979,860.1291192795313,125,0.6
4,HFUL,0.027903012390994086,0.0031920781920667255,0.003970656292558695,10000.0,125,0.6
4,SJIVE,0.02597380668765621,0.0031370577325993674,0.0038116963664471025,10000.0,125,0.6
5,OLS,0.31417369196287215,0.005230332913152261,0.10393544163473394,10000.0,125,0.6
5,2SLS,0.043564644464862544,0.005529233925602814,0.0074271121729526934,252.04316991411807,125,0.6
5,UJIVE1,0.0030688908862108065,0.005659705653683025,0.005669123744954493,650.6941011296531,125,0.6
5,UJIVE2,0.0034690860437397884,0.005724848022328792,0.005736882580307662,650.9993189362208,125,0.6
5,JIVE1,0.011064030287619774,0.007216107210305753,0.007338519976511121,10000.0,125,0.6
5,JIVE2,0.2838477771829845,0.00749778281873909,0.08806734343046028,859.0883536067353,125,0.6
5,HFUL,0.0035501981025135576,0.005463285486907313,0.0054758893934744035,10000.0,125,0.6
5,SJIVE,0.0011466410615266875,0.005175884747127153,0.0051771995328511325,10000.0,125,0.6
6,OLS,0.27383249953282995,0.005748808799210989,0.08073304659960832,10000.0,125,0.6
6,2SLS,0.009006019785789587,0.005842301221353746,0.00592340961373578,257.0617827258432,125,0.6
6,UJIVE1,-0.03033321227219148,0.00592012640777804,0.006840230174527869,647.413875042426,125,0.6
6,UJIVE2,-0.029712615375096153,0.005833652982064164,0.006716492494492565,647.8738504021263,125,0.6
6,JIVE1,-0.022924638741456272,0.006212245505310029,0.006737784566736306,10000.0,125,0.6
6,JIVE2,0.24492061962890518,0.0076153217955209655,0.06760143171492781,853.9992333972517,125,0.6
6,HFUL,-0.026489735436267602,0.00617834622203258,0.006880052305516032,10000.0,125,0.6
6,SJIVE,-0.02871322518114805,0.006522754148895082,0.0073472034491983956,10000.0,125,0.6
7,OLS,0.30293415876198987,0.006407613520338131,0.09817671806517261,10000.0,125,0.6
7,2SLS,0.03236738726326112,0.00618077919078345,0.007228426949033369,247.6681819821252,125,0.6
7,UJIVE1,-0.007901464001753488,0.0061666652014166195,0.006229098334787625,647.573117695314,125,0.6
7,UJIVE2,-0.00816576678600267,0.006202128562923885,0.006268808310127269,647.3944256950399,125,0.6
7,JIVE1,-0.008687027334979835,0.005186726143603202,0.005262190587521889,10000.0,125,0.6
7,JIVE2,0.2707094206364212,0.008031315061953734,0.08131490548326058,854.7376782885767,125,0.6
7,HFUL,-0.009127899376479221,0.006121424793714618,0.006204743340741747,10000.0,125,0.6
7,SJIVE,-0.010444039062145615,0.00632450630471789,0.006433584256649513,10000.0,125,0.6
8,OLS,0.27207841530437216,0.0037379865209575514,0.07776465059549595,10000.0,125,0.6
8,2SLS,-0.0027192381814310717,0.004801707943495702,0.004809102199783055,247.3140872516447,125,0.6
8,UJIVE1,-0.043721543579209474,0.005022475047790905,0.006934048420739618,613.3252435136183,125,0.6
8,UJIVE2,-0.04447830321156789,0.004992070435033641,0.006970389891613813,612.7912213509666,125,0.6
8,JIVE1,-0.03608745782675042,0.006220344877518052,0.007522649489915541,10000.0,125,0.6
8,JIVE2,0.22854631705804196,0.006584497498009949,0.05881791653880499,808.474660666184,125,0.6
8,HFUL,-0.040850177354023985,0.004929642451317099,0.006598379441172313,10000.0,125,0.6
8,SJIVE,-0.04035371176347673,0.005426967163342953,0.007055389216432714,10000.0,125,0.6
9,OLS,0.313728029389888,0.006502334714112578,0.10492761113897497,10000.0,125,0.6
9,2SLS,0.036695306525062546,0.0057282276101654015,0.007074773131133699,250.03019051159535,125,0.6
9,UJIVE1,-0.004578144770309822,0.0056996398231625636,0.005720599232700479,629.0793699935106,125,0.6
9,UJIVE2,-0.004544221919837899,0.005752018663527519,0.005772668616384253,629.1133557526331,125,0.6
9,JIVE1,-0.007829320894730717,0.005926289321328155,0.005987587587000822,10000.0,125,0.6
9,JIVE2,0.274909186301179,0.007512353324100625,0.08308741403687697,830.5594655891298,125,0.6
9,HFUL,-0.003573128850575036,0.005416796424826689,0.0054295636746095,10000.0,125,0.6
9,SJIVE,-0.0059248571767008375,0.005500971330816218,0.005536075263380522,10000.0,125,0.6
10,OLS,0.35228924463642275,0.0035690128050189993,0.1276767246915203,10000.0,125,0.6
10,2SLS,0.07635847278311333,0.004024054217805931,0.009854670583575392,247.57773523714815,125,0.6
10,UJIVE1,0.035245652739839484,0.004191078251547579,0.005433334288604932,663.7793320617196,125,0.6
10,UJIVE2,0.03554896886347756,0.004096816872666113,0.005360546059922609,663.9302293625051,125,0.6
10,JIVE1,0.032267555353601374,0.0038132813161066174,0.004854476444604346,10000.0,125,0.6
10,JIVE2,0.3196667896582218,0.005369806166286543,0.10755666257668037,875.8940559773831,125,0.6
10,HFUL,0.037135073384689264,0.0039932234619684225,0.00537223713725468,10000.0,125,0.6
10,SJIVE,0.0322229213886432,0.00422995501874515,0.005268271681563829,10000.0,125,0.6
1,OLS,0.24152327999260578,0.002147919102237155,0.0604814138806238,10000.0,125,0.7000000000000001
1,2SLS,0.04384926754450558,0.0025203915346581098,0.00444314979884774,343.07152715885354,125,0.7000000000000001
1,UJIVE1,0.014742416033340167,0.002613204120144567,0.002830542950644652,899.3221949240885,125,0.7000000000000001
1,UJIVE2,0.014658726588396776,0.0025952100832936907,0.0028100883484870613,899.2326232292592,125,0.7000000000000001
1,JIVE1,0.024495272883733477,0.002541920090877165,0.0031419384845257346,10000.0,125,0.7000000000000001
1,JIVE2,0.2983723111339239,0.0034227019289861625,0.09244873798038522,1182.7056562883597,125,0.7000000000000001
1,HFUL,0.014666887698097719,0.0026581806978392686,0.0028732982925878787,10000.0,125,0.7000000000000001
1,SJIVE,0.016431619386181918,0.0029280837566023955,0.0031980818722547447,10000.0,125,0.7000000000000001
2,OLS,0.22415151890812032,0.005680119315740989,0.05592402274455841,10000.0,125,0.7000000000000001
2,2SLS,0.02410010636283504,0.005779752802753255,0.006360567929453218,342.1982475234539,125,0.7000000000000001
2,UJIVE1,-0.005413526411970615,0.005840943234688946,0.005870249502902049,868.654974982609,125,0.7000000000000001
2,UJIVE2,-0.005676859306849025,0.005841726441615171,0.005873953173204929,868.3976089220848,125,0.7000000000000001
2,JIVE1,-0.01088784411265642,0.005488035818750259,0.005606580968171767,10000.0,125,0.7000000000000001
2,JIVE2,0.275387980301928,0.0076464404798184645,0.08348498017459358,1142.7162580148847,125,0.7000000000000001
2,HFUL,-0.0047582750746926195,0.0059183674013157895,0.00594100858300223,10000.0,125,0.7000000000000001
2,SJIVE,-0.006059338490780863,0.006171306748216154,0.006208022331162012,10000.0,125,0.7000000000000001
3,OLS,0.2301546438386985,0.006093797561139128,0.05906495764165729,10000.0,125,0.7000000000000001
3,2SLS,0.023162009297033426,0.006938796972059624,0.007475275646735486,330.93608644796086,125,0.7000000000000001
3,UJIVE1,-0.007481813903297186,0.007125620697483084,0.007181598236766655,863.3373947665004,125,0.7000000000000001
3,UJIVE2,-0.006924910378539817,0.007095749094355748,0.007143703478106556,863.8365666766036,125,0.7000000000000001
3,JIVE1,0.0002795827274870044,0.007373249143177722,0.007373327309679231,10000.0,125,0.7000000000000001
3,JIVE2,0.2739586267057472,0.00943708396506036,0.08449041311155932,1137.4866216132664,125,0.7000000000000001
3,HFUL,-0.00602836562351361,0.007289899751585634,0.0073262409436763935,10000.0,125,0.7000000000000001
3,SJIVE,-0.008716269346958572,0.007101655478578048,0.007177628829906781,10000.0,125,0.7000000000000001
4,OLS,0.21547082665403822,0.003242414229877582,0.049670091368852164,10000.0,125,0.7000000000000001
4,2SLS,0.01610994499705276,0.0033446080332275663,0.0036041383610356317,342.38178255816933,125,0.7000000000000001
4,UJIVE1,-0.013289211986468596,0.003382832143175742,0.003559435298397043,864.5884091206484,125,0.7000000000000001
4,UJIVE2,-0.013400363350915101,0.0033395361956066677,0.0035191059335432156,864.4830070786953,125,0.7000000000000001
4,JIVE1,-0.016121915985113543,0.002721704477624935,0.0029816206526559947,10000.0,125,0.7000000000000001
4,JIVE2,0.26563877927193935,0.004254797599130147,0.07481875865221628,1136.7204736117171,125,0.7000000000000001
4,HFUL,-0.013347428123145776,0.003434436827281918,0.00361259066478446,10000.0,125,0.7000000000000001
4,SJIVE,-0.012052207209975685,0.003474869509516954,0.0036201252081491443,10000.0,125,0.7000000000000001
5,OLS,0.23619322302993476,0.0030047056352773315,0.05879194424054583,10000.0,125,0.7000000000000001
5,2SLS,0.032544246868885685,0.0032050111375513876,0.0042641391418143625,340.16456710187344,125,0.7000000000000001
5,UJIVE1,0.0024139625400659837,0.0032831411723770187,0.0032889683875218607,871.7102894029009,125,0.7000000000000001
5,UJIVE2,0.00186365057149509,0.003253251915777359,0.003256725109229993,871.1756927786253,125,0.7000000000000001
5,JIVE1,0.002870250659733187,0.003038964097382137,0.0030472024362318355,10000.0,125,0.7000000000000001
5,JIVE2,0.284694994831002,0.004230643478946827,0.0852818835607711,1147.3337376972445,125,0.7000000000000001
5,HFUL,0.003951157071899547,0.003162144601661949,0.0031777562438687706,10000.0,125,0.7000000000000001
5,SJIVE,0.0027455935405630294,0.0033666408715977646,0.0033741791554877465,10000.0,125,0.7000000000000001
6,OLS,0.2364894895180864,0.005029772824054566,0.06095705147657967,10000.0,125,0.7000000000000001
6,2SLS,0.03767321916493247,0.005146854956603714,0.006566126398852748,339.3770339030147,125,0.7000000000000001
6,UJIVE1,0.008341242220102884,0.005186154718725076,0.005255731040499503,892.7841977287839,125,0.7000000000000001
6,UJIVE2,0.00845695426199613,0.005281538890255064,0.005353058965644558,892.9231477130655,125,0.7000000000000001
6,JIVE1,0.015987683665520815,0.005319773245900606,0.005575379274889367,10000.0,125,0.7000000000000001
6,JIVE2,0.29216639795400007,0.006964610407784901,0.09232581450120005,1175.6094041424017,125,0.7000000000000001
6,HFUL,0.009646091361384368,0.005222562909912126,0.0053156099884643,10000.0,125,0.7000000000000001
6,SJIVE,0.007267146557500648,0.005641726363604311,0.005694537782692504,10000.0,125,0.7000000000000001
7,OLS,0.20260104833019216,0.002841664693488048,0.0438888494779809,10000.0,125,0.7000000000000001
7,2SLS,0.0061501669144320426,0.0028524353369122598,0.002890259889987634,351.5045553471101,125,0.7000000000000001
7,UJIVE1,-0.022893239541881584,0.0028725684229769814,0.0033966688396989513,860.9963645115155,125,0.7000000000000001
7,UJIVE2,-0.022564960281130995,0.0029103278164071913,0.0034195052488962103,861.3514779980287,125,0.7000000000000001
7,JIVE1,-0.01914251238875424,0.0029920289912923727,0.0033584647718459823,10000.0,125,0.7000000000000001
7,JIVE2,0.2567664972487661,0.00381791536872738,0.06974694947812797,1133.6997900653475,125,0.7000000000000001
7,HFUL,-0.024319680258356048,0.002696112875762798,0.0032875597236314705,10000.0,125,0.7000000000000001
7,SJIVE,-0.026436797695034507,0.0029060544735242436,0.003604958745892425,10000.0,125,0.7000000000000001
8,OLS,0.2514064584919208,0.003733706915984656,0.06693891428743455,10000.0,125,0.7000000000000001
8,2SLS,0.05122761325096652,0.004700061012436849,0.007324329371827448,339.407408446771,125,0.7000000000000001
8,UJIVE1,0.02159610915993624,0.004866910271351036,0.005333302202198917,896.7367889285022,125,0.7000000000000001
8,UJIVE2,0.022176667929344675,0.0048410945753222835,0.005332899175770708,897.3032353437505,125,0.7000000000000001
8,JIVE1,0.025403863297482076,0.004718995318762036,0.0053643515891991945,10000.0,125,0.7000000000000001
8,JIVE2,0.30704682684567974,0.0064192364717435045,0.10069699034774435,1180.4055489780503,125,0.7000000000000001
8,HFUL,0.022740119404715098,0.004712825819533456,0.005229938850074156,10000.0,125,0.7000000000000001
8,SJIVE,0.0225138302796555,0.005005501366581977,0.005512373920443111,10000.0,125,0.7000000000000001
9,OLS,0.2593453864490735,0.005173096070363859,0.07243312554278315,10000.0,125,0.7000000000000001
9,2SLS,0.061868227854216265,0.004473235399922564,0.008300913017743786,346.7979966760709,125,0.7000000000000001
9,UJIVE1,0.032772599890378104,0.004380692984843013,0.005454736288417822,900.6851079016458,125,0.7000000000000001
9,UJIVE2,0.03199977416290829,0.0042901201247933975,0.00531410567127053,899.9018615402829,125,0.7000000000000001
9,JIVE1,0.036464568021920704,0.004954301157758921,0.006283965878784202,10000.0,125,0.7000000000000001
9,JIVE2,0.31881413928902236,0.0056252229693004654,0.10726767837990063,1184.1923462449022,125,0.7000000000000001
9,HFUL,0.031482352756410516,0.004082329684150418,0.005073468219229486,10000.0,125,0.7000000000000001
9,SJIVE,0.03102068832304079,0.004424261418887394,0.005386544522922632,10000.0,125,0.7000000000000001
10,OLS,0.21781897135674075,0.008058113972316427,0.05550321825522506,10000.0,125,0.7000000000000001
10,2SLS,0.01468203433685642,0.008888140993020915,0.009103703125289544,341.19964836869246,125,0.7000000000000001
10,UJIVE1,-0.015217605904242638,0.009039226758626022,0.009270802288082861,861.8409719412741,125,0.7000000000000001
10,UJIVE2,-0.015245527426106187,0.009079768856706565,0.00931219496320672,861.8334512411775,125,0.7000000000000001
10,JIVE1,-0.008680162943200708,0.008173742311672987,0.0082490875403935,10000.0,125,0.7000000000000001
10,JIVE2,0.26431180931801984,0.011741406360815995,0.08160213890578129,1134.3607327909576,125,0.7000000000000001
10,HFUL,-0.012289714296359722,0.008859403607782028,0.009010440685268175,10000.0,125,0.7000000000000001
10,SJIVE,-0.01478404903093864,0.008778576280782421,0.00899714438653162,10000.0,125,0.7000000000000001
1,OLS,0.16698214158380034,0.0030945857016941936,0.030977621309606535,10000.0,125,0.8
1,2SLS,0.016658000450817202,0.0030644699199024955,0.003341958898921921,463.4787868164061,125,0.8
1,UJIVE1,-0.0054653109276795895,0.0030742593239848318,0.0031041289475210463,1151.8102593548733,125,0.8
1,UJIVE2,-0.005343505463931408,0.003052156040917053,0.0030807090915601176,1151.9738491630924,125,0.8
1,JIVE1,-0.0009223743947157414,0.0029179279817410646,0.0029187787562650917,10000.0,125,0.8
1,JIVE2,0.2780855109329787,0.0041088006725973555,0.08144035206345317,1509.6342119272044,125,0.8
1,HFUL,-0.004676544722344555,0.0029791917203560517,0.0030010617908961404,10000.0,125,0.8
1,SJIVE,-0.002092050377722865,0.0032139006297200227,0.0032182773045029527,10000.0,125,0.8
