run,estimator,bias,variance,mse,fstat,num_instruments,strength
6,JIVE2,0.21378984231553524,0.03182909575027435,0.07753519242757577,341.4327814429579,111,0.4
6,HFUL,-0.02185856893709879,0.02333602144882689,0.023813818484804787,10000.0,111,0.4
6,SJIVE,-0.022357953682415756,0.0230555184067654,0.02355539649963044,10000.0,111,0.4
7,OLS,0.7211344301305113,0.013867761280153938,0.5339026275998111,10000.0,111,0.4
7,2SLS,0.04838375924509095,0.02100130270325779,0.023342290861944705,110.28018815529381,111,0.4
7,UJIVE1,-0.043391634558817074,0.022332297091964926,0.024215131041650854,258.58118450846564,111,0.4
7,UJIVE2,-0.04362963291447049,0.022235500585214105,0.024139045453465548,258.5204892325379,111,0.4
7,JIVE1,-0.04122373400736432,0.023258359657834557,0.02495775590334448,10000.0,111,0.4
7,JIVE2,0.18097737399937935,0.027617605239943627,0.060370415139654854,327.7586311744473,111,0.4
7,HFUL,-0.04256381706331815,0.022103790177385802,0.02391546870038542,10000.0,111,0.4
7,SJIVE,-0.04435884078904515,0.02354958445712802,0.025517291213275874,10000.0,111,0.4
8,OLS,0.7476548790674659,0.013365704257558708,0.5723535224509456,10000.0,111,0.4
8,2SLS,0.10146210825514859,0.0159120956275263,0.026206655039105787,115.6104533836741,111,0.4
8,UJIVE1,0.013512579276921777,0.016558490241607982,0.016741080040323077,281.4343653727468,111,0.4
8,UJIVE2,0.013109428472877993,0.016790969077911472,0.016962826192796973,281.3275330672649,111,0.4
8,JIVE1,0.0021804419427368773,0.01695030004407414,0.01695505437113979,10000.0,111,0.4
8,JIVE2,0.24586846239904075,0.021255044404296992,0.08170634520676553,357.327148922227,111,0.4
8,HFUL,0.01782742758641498,0.01645968857489698,0.01677750574924585,10000.0,111,0.4
8,SJIVE,0.008059734707153354,0.015253322803117086,0.01531828212666678,10000.0,111,0.4
9,OLS,0.7549129415125112,0.01356872760616328,0.5834622768692354,10000.0,111,0.4
9,2SLS,0.08648445937172955,0.01830091118296968,0.025780472895790014,111.47426812280737,111,0.4
9,UJIVE1,-0.004753314230367822,0.019322080360015575,0.0193446743561882,266.3253130431997,111,0.4
9,UJIVE2,-0.005479230241210576,0.019086162787298088,0.019116184751334284,266.0923015738659,111,0.4
9,JIVE1,-0.01424942389486994,0.02124760138512558,0.021450647466461265,10000.0,111,0.4
9,JIVE2,0.22492535274175923,0.024011956483452116,0.07460337078945693,337.85744520979205,111,0.4
9,HFUL,-0.002496267708323985,0.020653291948584056,0.020659523301055683,10000.0,111,0.4
9,SJIVE,-0.0032250882450101546,0.020340053279813496,0.0203504544740016,10000.0,111,0.4
10,OLS,0.789186372372126,0.014980211245467973,0.6377953415833439,10000.0,111,0.4
10,2SLS,0.09639497277129476,0.0240203202161828,0.033312310991761455,109.18509129675768,111,0.4
10,UJIVE1,0.0017089623415499577,0.02597959933925854,0.025982519891543376,259.7016769901459,111,0.4
10,UJIVE2,0.0016123063340902632,0.026144080215641054,0.026146679747356,259.6886839474806,111,0.4
10,JIVE1,0.0007451133733642923,0.030790238050298596,0.030790793244237752,10000.0,111,0.4
10,JIVE2,0.23206114762775815,0.03282882455306473,0.08668120079137687,329.54714876888454,111,0.4
10,HFUL,-0.0019128164409498271,0.0264464869505238,0.026450145817260566,10000.0,111,0.4
10,SJIVE,-0.0019434475238797378,0.026464916299010842,0.02646869328728892,10000.0,111,0.4
1,OLS,0.5086433693423299,0.0089079650561148,0.26762604223203273,10000.0,111,0.5
1,2SLS,0.0688699233899466,0.008186563735508065,0.012929630083245176,172.20044041584234,111,0.5
1,UJIVE1,0.010245169612568716,0.008201253411977487,0.008306216912367787,408.24874772792157,111,0.5
1,UJIVE2,0.010553827207806421,0.008110087426649492,0.008221470695381726,408.36062764565224,111,0.5
1,JIVE1,0.024743369070782163,0.007838670320598507,0.008450904633571446,10000.0,111,0.5
1,JIVE2,0.2514031127075004,0.010236229432101111,0.07343975451112125,521.7226844437325,111,0.5
1,HFUL,0.011897217140633121,0.008193450731584336,0.008334994507275711,10000.0,111,0.5
1,SJIVE,0.011551500366433287,0.007704593373558286,0.007838030534273994,10000.0,111,0.5
2,OLS,0.5030656921278479,0.007283892529772362,0.260358983125843,10000.0,111,0.5
2,2SLS,0.052861127785139315,0.00634500357732889,0.009139302408045717,168.9330764682686,111,0.5
2,UJIVE1,-0.007091497238150879,0.006288565742553769,0.006338855075632472,403.3471642978841,111,0.5
2,UJIVE2,-0.007803035311007167,0.006212124208236908,0.006273011568301731,403.02908759611074,111,0.5
2,JIVE1,0.00021557271881769146,0.007352892820236811,0.007352939291833909,10000.0,111,0.5
2,JIVE2,0.22982694909388957,0.007842517843013343,0.06066294437281865,514.6707488298755,111,0.5
2,HFUL,-0.007186633270704501,0.005826985137664501,0.0058786328354320985,10000.0,111,0.5
2,SJIVE,-0.00990151561557744,0.006009799218762396,0.00610783923024792,10000.0,111,0.5
3,OLS,0.5243125898241894,0.014680033693197175,0.28958372554134587,10000.0,111,0.5
3,2SLS,0.09674159493472283,0.016873262624860712,0.026232198815374707,176.19109193283447,111,0.5
3,UJIVE1,0.04004032455287025,0.01722956326952831,0.018832790859827492,429.73939459453106,111,0.5
3,UJIVE2,0.04107716648132331,0.01724125435405201,0.018928587960186358,430.2178986019262,111,0.5
3,JIVE1,0.0482133908167667,0.016105789774595352,0.018430320828645635,10000.0,111,0.5
3,JIVE2,0.28523513618693636,0.021585142261708008,0.10294422517728812,549.3018302918526,111,0.5
3,HFUL,0.042488996848219274,0.01719201681434181,0.018997331667509797,10000.0,111,0.5
3,SJIVE,0.040902281890863514,0.01632624678759394,0.0179992434514736,10000.0,111,0.5
4,OLS,0.4766468430985199,0.011875487437632174,0.23906770047341724,10000.0,111,0.5
4,2SLS,0.040483657100988356,0.01328711446225662,0.014926040954527025,176.60721839421973,111,0.5
4,UJIVE1,-0.017530444946857737,0.013631855646030231,0.01393917214606504,408.2059813223444,111,0.5
4,UJIVE2,-0.01746374538959552,0.013544018994495177,0.013849001397527793,408.2155905522136,111,0.5
4,JIVE1,-0.0259255332575709,0.01514084089720697,0.015812974171896386,10000.0,111,0.5
4,JIVE2,0.2200142912188663,0.016963503527821427,0.06536979186836153,521.4946245225325,111,0.5
4,HFUL,-0.013921155336995738,0.014354847694105572,0.014548646260022335,10000.0,111,0.5
4,SJIVE,-0.01605921770220964,0.014564017527708775,0.014821916000915739,10000.0,111,0.5
5,OLS,0.5369051889587231,0.006341566504223158,0.29460874843502527,10000.0,111,0.5
5,2SLS,0.09229187707351397,0.007411819451524157,0.01592961002527677,171.26107162926866,111,0.5
5,UJIVE1,0.03320237020222103,0.007717158093462776,0.008819555480508109,413.284890640556,111,0.5
5,UJIVE2,0.03353366337034121,0.007831459250673748,0.008955965829709112,413.473480110585,111,0.5
5,JIVE1,0.038797695046963246,0.008301287573981958,0.009806548714939117,10000.0,111,0.5
5,JIVE2,0.2766631167379125,0.00989055155408607,0.08643303171722187,528.0458776861062,111,0.5
5,HFUL,0.031903547551610956,0.007230844366009685,0.008248680712387588,10000.0,111,0.5
5,SJIVE,0.0333391909890425,0.007362019109188001,0.008473520764991855,10000.0,111,0.5
6,OLS,0.47089752652327393,0.009239824523426702,0.23098430500916417,10000.0,111,0.5
6,2SLS,0.03985343325390041,0.010624517459626785,0.012212813601749879,177.4289009447506,111,0.5
6,UJIVE1,-0.017350807360219454,0.01114796891867254,0.011449019434723985,408.24069699409694,111,0.5
6,UJIVE2,-0.017506051799712187,0.01117832526748814,0.011484787117102348,408.14035690776507,111,0.5
6,JIVE1,-0.014550867757199515,0.011015456717576998,0.011227184470064506,10000.0,111,0.5
6,JIVE2,0.21933293509205182,0.013892089893103917,0.06199902630919814,520.868592562153,111,0.5
6,HFUL,-0.017375241470600367,0.011124252112720683,0.011426151128882353,10000.0,111,0.5
6,SJIVE,-0.018308897362045374,0.011095687558234885,0.011430903280848798,10000.0,111,0.5
7,OLS,0.45250404874148986,0.019414571551385977,0.22417448567882664,10000.0,111,0.5
7,2SLS,0.029956016883729463,0.01974431137516402,0.0206416743227023,181.28228034802368,111,0.5
7,UJIVE1,-0.025878572355090213,0.02000009407673903,0.020669794583876668,410.58045548300925,111,0.5
7,UJIVE2,-0.0265326772769539,0.019797007328326795,0.020500990291809778,410.23507346367415,111,0.5
7,JIVE1,-0.021513541206124275,0.020540258872554736,0.021003091327782338,10000.0,111,0.5
7,JIVE2,0.20934480283870652,0.02450223164986496,0.06832747812544185,523.5032045823551,111,0.5
7,HFUL,-0.024408979235990325,0.0202917054946799,0.020887503762022912,10000.0,111,0.5
7,SJIVE,-0.020022479432996156,0.0204105623637499,0.02081146204639465,10000.0,111,0.5
8,OLS,0.5233178951263971,0.007331836357765088,0.2811934557172878,10000.0,111,0.5
8,2SLS,0.10384093774341112,0.008963512062747715,0.0197464524141787,185.45135474606755,111,0.5
8,UJIVE1,0.04828031982526604,0.009367307475797297,0.011698296758227273,442.2915112065899,111,0.5
8,UJIVE2,0.04930115667062172,0.009347377205673905,0.011777981254735094,442.7575575327295,111,0.5
8,JIVE1,0.054317396256802944,0.012968778864514047,0.0159191584006326,10000.0,111,0.5
8,JIVE2,0.2954453058505627,0.011705395899011432,0.09899332464814396,565.6945728955669,111,0.5
8,HFUL,0.05037972402578903,0.009452156267148753,0.011990272860063418,10000.0,111,0.5
8,SJIVE,0.05269702129442975,0.010442359121317314,0.013219335174622895,10000.0,111,0.5
9,OLS,0.4593830079564272,0.01164584616354989,0.22267859416264466,10000.0,111,0.5
9,2SLS,0.038108806681722895,0.007708995796820541,0.009161276943525469,182.41790295811032,111,0.5
9,UJIVE1,-0.017546975421622046,0.0073832072980513875,0.007691103644498397,406.6666554924586,111,0.5
9,UJIVE2,-0.018193785231191018,0.007441873507136695,0.0077728873281754,406.37748887683085,111,0.5
9,JIVE1,-0.007424706756419819,0.010474289317728758,0.010529415588147583,10000.0,111,0.5
9,JIVE2,0.22017144258998203,0.009461524552534573,0.05793698868468833,519.2476965622835,111,0.5
9,HFUL,-0.018744423050998483,0.007489228470886416,0.00784058186640122,10000.0,111,0.5
9,SJIVE,-0.018089247567117252,0.008237509413818862,0.00856473029136332,10000.0,111,0.5
10,OLS,0.47157928104013414,0.01202315163963563,0.2344101699459654,10000.0,111,0.5
10,2SLS,0.03945921934927086,0.019601633884558732,0.021158663876212604,178.29674409752604,111,0.5
10,UJIVE1,-0.01794618496924587,0.020904163551822386,0.02122622910677277,407.4642385254574,111,0.5
10,UJIVE2,-0.01849544216093719,0.020899323877382085,0.021241405258110656,407.2199867596919,111,0.5
10,JIVE1,-0.002198122421158821,0.02153664757734826,0.021541479319526657,10000.0,111,0.5
10,JIVE2,0.21911984776622195,0.026405493514890428,0.07441900119998271,520.0536775523955,111,0.5
10,HFUL,-0.02065501493538937,0.02104755928358585,0.02147418892556701,10000.0,111,0.5
10,SJIVE,-0.020697998915681626,0.020059451521924822,0.020487858681038383,10000.0,111,0.5
1,OLS,0.320344997571015,0.0037360548708376454,0.10635697233961124,10000.0,111,0.6
1,2SLS,0.02029052713166597,0.0034694081313319186,0.003881113622612791,257.2187953939982,111,0.6
1,UJIVE1,-0.01893095303638497,0.0034737269489599487,0.0038321079318257615,581.171623987323,111,0.6
1,UJIVE2,-0.018633013667854838,0.0034805213138664366,0.003827710512212901,581.3480410192034,111,0.6
1,JIVE1,-0.0031890482580683387,0.0047523049887299145,0.0047624750175222046,10000.0,111,0.6
1,JIVE2,0.22231051023527373,0.0043675784547663405,0.053789541415834086,742.8924506984049,111,0.6
1,HFUL,-0.018818272173271477,0.003240711860711537,0.0035948392282988606,10000.0,111,0.6
1,SJIVE,-0.018984700118057484,0.003209294396792117,0.003569713235364688,10000.0,111,0.6
2,OLS,0.32817840965883865,0.004668250634855806,0.11236931920106033,10000.0,111,0.6
2,2SLS,0.01963751187820355,0.004596623594236583,0.0049822554670031684,252.3832358555112,111,0.6
2,UJIVE1,-0.02087625992430946,0.0046117275284332454,0.005047545756860576,566.5791862701078,111,0.6
2,UJIVE2,-0.020931346830180764,0.004630115062338452,0.00506823634246377,566.5364915434133,111,0.6
2,JIVE1,-0.009806769346144929,0.004487806767365989,0.004583979492374478,10000.0,111,0.6
2,JIVE2,0.22132686072488647,0.005845050909961849,0.05483063018829515,725.305390635673,111,0.6
2,HFUL,-0.02191955101480836,0.004572042185204515,0.0050525089018953005,10000.0,111,0.6
2,SJIVE,-0.020603387154517216,0.004282492196931573,0.004706991759170499,10000.0,111,0.6
3,OLS,0.37907877299852466,0.006194799199408232,0.14989551533747525,10000.0,111,0.6
3,2SLS,0.07895058448702512,0.00541013858486113,0.011643333375704022,257.5860706887214,111,0.6
3,UJIVE1,0.0397918328410148,0.005381528103996687,0.00696491806484395,614.9874836196325,111,0.6
3,UJIVE2,0.040241399575699346,0.0053694444331867245,0.006988814672997822,615.2754710387229,111,0.6
3,JIVE1,0.045496159449422514,0.005503679721901319,0.007573580246548597,10000.0,111,0.6
3,JIVE2,0.28868140158546807,0.006739007068533642,0.09007595868988391,786.6317309475422,111,0.6
3,HFUL,0.039459523202405936,0.005576684429436482,0.007133738400797694,10000.0,111,0.6
3,SJIVE,0.039086684036192906,0.005835239405004814,0.007363008273949992,10000.0,111,0.6
4,OLS,0.3250031729304803,0.006161607200518828,0.1117886696153985,10000.0,111,0.6
4,2SLS,0.02264183626131826,0.006322647257049646,0.006835300006333993,258.205780524039,111,0.6
4,UJIVE1,-0.017066302071778394,0.006394034689524632,0.00668529335592982,578.0063865755004,111,0.6
4,UJIVE2,-0.01698085884575227,0.006425234101475656,0.006713583668615018,578.0688077452083,111,0.6
4,JIVE1,-0.00963647193838162,0.00632211406038386,0.0064149756518030775,10000.0,111,0.6
4,JIVE2,0.22452431643532159,0.008026859558467483,0.0584380282292159,739.0090521078506,111,0.6
4,HFUL,-0.012315388484832601,0.00705695928648057,0.007208628080012917,10000.0,111,0.6
4,SJIVE,-0.012311148623659052,0.007786076678978855,0.007937641059412677,10000.0,111,0.6
5,OLS,0.3471269294766594,0.0015023116988156916,0.12199941686670937,10000.0,111,0.6
5,2SLS,0.031548953668300996,0.0014666295852850506,0.0024619660628496533,248.8987181457117,111,0.6
5,UJIVE1,-0.00976734216389057,0.0015473657885248877,0.0016427667614714024,559.5867907058033,111,0.6
5,UJIVE2,-0.010341283046997284,0.0015042453572239336,0.0016111874922820474,559.2199054333379,111,0.6
5,JIVE1,-0.004493743370656511,0.002300311802764573,0.0023205055322458915,10000.0,111,0.6
5,JIVE2,0.2312584257895033,0.0019175700320987685,0.05539802953073798,714.7987834624352,111,0.6
5,HFUL,-0.009468859231906102,0.0015599322864069376,0.0016495915815605909,10000.0,111,0.6
5,SJIVE,-0.005687802205632808,0.0016075666664622558,0.0016399177603926573,10000.0,111,0.6
6,OLS,0.34547050261506185,0.0033839484426279078,0.12273381661973137,10000.0,111,0.6
6,2SLS,0.03791341799446775,0.004067751168721208,0.00550517843274444,248.2636610525038,111,0.6
6,UJIVE1,-0.002202608346252144,0.004219048830565588,0.004223900314092567,588.4258140936263,111,0.6
6,UJIVE2,-0.002612673539336452,0.0042132613624606035,0.004220087425483752,588.1614302826686,111,0.6
6,JIVE1,-0.003228645981506206,0.004950965127777449,0.004961389282651345,10000.0,111,0.6
6,JIVE2,0.24056738890304358,0.005385562000956924,0.06325823060458513,752.2297190214931,111,0.6
6,HFUL,-0.0029744779131296584,0.00425399151818527,0.0042628390370409676,10000.0,111,0.6
6,SJIVE,-0.00528421012025797,0.00450859935498817,0.004536522231583207,10000.0,111,0.6
7,OLS,0.34081656521110437,0.01788575447348844,0.1340416855957834,10000.0,111,0.6
7,2SLS,0.04257618006010966,0.01996689423304906,0.021779625341559944,256.0293990152388,111,0.6
7,UJIVE1,0.003615577190212593,0.020328482021600987,0.020341554420019375,605.3484848668382,111,0.6
7,UJIVE2,0.003414322066619868,0.02059239261964933,0.02060405021482394,605.2810861357997,111,0.6
7,JIVE1,0.007657474703480993,0.02078141340021425,0.020840050319048696,10000.0,111,0.6
7,JIVE2,0.24710630271775808,0.026069325133876452,0.08713084997671675,773.5852069604387,111,0.6
7,HFUL,0.0034475152633259842,0.020793401380422287,0.020805286741913155,10000.0,111,0.6
7,SJIVE,0.0035624166321131857,0.021574991123282695,0.021587681935543453,10000.0,111,0.6
8,OLS,0.3469452357584694,0.007719313248084926,0.12809030986358486,10000.0,111,0.6
8,2SLS,0.035243206613605714,0.008601233782665224,0.009843317395074526,245.78472568161564,111,0.6
8,UJIVE1,-0.00541398871661738,0.008767107442038105,0.008796418715861766,578.1219512633418,111,0.6
8,UJIVE2,-0.005023706794831906,0.008748224234433472,0.008773461864393912,578.3887094467369,111,0.6
8,JIVE1,0.0025027064512595397,0.008372759746147734,0.00837902328572891,10000.0,111,0.6
8,JIVE2,0.2373209504611594,0.010844081950588334,0.0671653154783764,739.3560282381675,111,0.6
8,HFUL,-0.0028343895684053823,0.00926785525960164,0.009275889023827127,10000.0,111,0.6
8,SJIVE,-0.015440459640123971,0.010090914988963366,0.010329322782861663,10000.0,111,0.6
9,OLS,0.30567550094994206,0.003647457644381341,0.09708496952537937,10000.0,111,0.6
9,2SLS,0.001659158354157353,0.002701190991682747,0.0027039437981269164,256.21044969604065,111,0.6
9,UJIVE1,-0.0380991343567062,0.0026391642100791956,0.004090708248809546,554.9693931420187,111,0.6
9,UJIVE2,-0.03841895419832113,0.0025996557818331557,0.004075671823525853,554.7453625685955,111,0.6
9,JIVE1,-0.03445174426915949,0.003467141489751695,0.0046540641729392596,10000.0,111,0.6
9,JIVE2,0.20063225925634126,0.0032916571855229277,0.04354496063982666,709.1642593334557,111,0.6
9,HFUL,-0.03783143981594195,0.002851189544363878,0.004282407382911115,10000.0,111,0.6
9,SJIVE,-0.0397728457528026,0.002740995232749987,0.004322874492026215,10000.0,111,0.6
10,OLS,0.3568326028912935,0.008654124012516832,0.1359836304986924,10000.0,111,0.6
10,2SLS,0.05092695858883587,0.007998506575219682,0.010592061686328685,254.06092162778532,111,0.6
10,UJIVE1,0.010946734881121589,0.007990338098838451,0.008110169103396014,595.3753264654534,111,0.6
10,UJIVE2,0.011211557064177823,0.007967277149671072,0.00809297616147439,595.5447503650397,111,0.6
10,JIVE1,0.01899237045244049,0.009282568770550875,0.00964327890595361,10000.0,111,0.6
10,JIVE2,0.2565463125946945,0.010100094771846771,0.07591610527778149,761.9563526030313,111,0.6
10,HFUL,0.0125999927345114,0.008584673348481665,0.008743433165391406,10000.0,111,0.6
10,SJIVE,0.011542546184724545,0.008051184331560697,0.008184414703987198,10000.0,111,0.6
1,OLS,0.2543752067760145,0.0019932862553338968,0.06670003207767403,10000.0,111,0.7000000000000001
1,2SLS,0.03310985370706985,0.0024358960479330086,0.0035321584604365757,348.46205132706535,111,0.7000000000000001
1,UJIVE1,0.00447056579024816,0.0025536230654221877,0.002573609023907125,819.780429995355,111,0.7000000000000001
1,UJIVE2,0.004489600727462207,0.002620676850463656,0.0026408333651556848,819.8439673044657,111,0.7000000000000001
1,JIVE1,0.006074101363098117,0.0030635497537373066,0.0031004444611064967,10000.0,111,0.7000000000000001
1,JIVE2,0.2514519538017373,0.0033163834709879227,0.06654446854169893,1047.3113952333526,111,0.7000000000000001
1,HFUL,0.00673697965428246,0.0026408855744715813,0.0026862724693337966,10000.0,111,0.7000000000000001
1,SJIVE,0.006639075201160272,0.002790335055472273,0.002834412374998935,10000.0,111,0.7000000000000001
2,OLS,0.26573573194962985,0.0029331635906052356,0.07354864282541076,10000.0,111,0.7000000000000001
2,2SLS,0.02483817591500659,0.0024905817215807335,0.0031075167043655466,329.75109244612884,111,0.7000000000000001
2,UJIVE1,-0.006518815636254449,0.002458515630822011,0.0025010105881214865,739.5116696197204,111,0.7000000000000001
2,UJIVE2,-0.006635481666831899,0.002453580558839199,0.0024976101757900613,739.3853107275411,111,0.7000000000000001
2,JIVE1,0.0007712864702021927,0.0034404876988632024,0.0034410825816823198,10000.0,111,0.7000000000000001
2,JIVE2,0.23897005401801413,0.0031940668571153567,0.06030075357448794,945.7124429739866,111,0.7000000000000001
2,HFUL,-0.004537917975764305,0.0024605817384439565,0.0024811744379987215,10000.0,111,0.7000000000000001
2,SJIVE,-0.0042587261469953395,0.0025925276994988892,0.0026106644478939905,10000.0,111,0.7000000000000001
3,OLS,0.21719415342972623,0.00133585502478745,0.04850915530884291,10000.0,111,0.7000000000000001
3,2SLS,-0.010016673981910773,0.0019906720380760087,0.002091005795735897,345.83610004176137,111,0.7000000000000001
3,UJIVE1,-0.039401832873695364,0.0020897208091542547,0.003642225242960875,757.4128518502453,111,0.7000000000000001
3,UJIVE2,-0.039496515082880365,0.002119371327901369,0.0036793460315935654,757.3459749967199,111,0.7000000000000001
3,JIVE1,-0.023766395679257958,0.0032441529437972996,0.0038089945073803517,10000.0,111,0.7000000000000001
3,JIVE2,0.20236178244779873,0.0027019607330547564,0.04365225172850498,968.110175266256,111,0.7000000000000001
3,HFUL,-0.03687178128064972,0.002191119553688424,0.0035506478084964947,10000.0,111,0.7000000000000001
3,SJIVE,-0.03404313130106107,0.0025816787557971844,0.0037406135445784685,10000.0,111,0.7000000000000001
4,OLS,0.2783298933949614,0.004056653125363436,0.08152418268261401,10000.0,111,0.7000000000000001
4,2SLS,0.05848502876179891,0.004294069401754719,0.007714567991023163,344.8644445237493,111,0.7000000000000001
4,UJIVE1,0.030035241247341492,0.004346522995411659,0.005248638712197662,834.3253728628337,111,0.7000000000000001
4,UJIVE2,0.030312085386654863,0.004359968437396073,0.005278790957883929,834.5728667966753,111,0.7000000000000001
4,JIVE1,0.03953286943136321,0.0044653142788755,0.006028162044352711,10000.0,111,0.7000000000000001
4,JIVE2,0.2803606603457634,0.005532599405384246,0.08413469927489677,1065.8297867417618,111,0.7000000000000001
4,HFUL,0.030725938024918097,0.004471270408927998,0.005415353676439106,10000.0,111,0.7000000000000001
4,SJIVE,0.02905249141259545,0.005527173031096773,0.0063712202883757065,10000.0,111,0.7000000000000001
5,OLS,0.2766648623009354,0.0013033297111016292,0.07784677574309717,10000.0,111,0.7000000000000001
5,2SLS,0.04363308655852769,0.0018499849901954667,0.0037538312328194365,336.67809506916007,111,0.7000000000000001
5,UJIVE1,0.013455518600496319,0.0019546030028354017,0.002135653983643704,775.5138994011368,111,0.7000000000000001
5,UJIVE2,0.013386752253207046,0.0019680361868499355,0.00214724132273868,775.4579099204725,111,0.7000000000000001
5,JIVE1,0.015124952264530056,0.0027034288093962995,0.0029321929904006115,10000.0,111,0.7000000000000001
5,JIVE2,0.2611741724559785,0.0026102326115781064,0.07082218096964332,991.0923271245114,111,0.7000000000000001
5,HFUL,0.014219007438350185,0.001953585773836411,0.002155765946368268,10000.0,111,0.7000000000000001
5,SJIVE,0.014440072320617902,0.0017011992003889433,0.0019097148890136182,10000.0,111,0.7000000000000001
6,OLS,0.2588308553658868,0.007131720558584483,0.07412513224802109,10000.0,111,0.7000000000000001
6,2SLS,0.022341636225022075,0.007153743500130617,0.007652892209341834,331.7078439863385,111,0.7000000000000001
6,UJIVE1,-0.00831024790051187,0.007197934721696195,0.007266994941864159,765.4101703689636,111,0.7000000000000001
6,UJIVE2,-0.008119312233808107,0.007184885935303857,0.007250809166453922,765.563332206313,111,0.7000000000000001
6,JIVE1,0.008186903441305593,0.007317537979348312,0.007384563367305574,10000.0,111,0.7000000000000001
6,JIVE2,0.23724125116856998,0.009169732820376902,0.06545314407640541,979.0741249119704,111,0.7000000000000001
6,HFUL,-0.005275390306328509,0.007213729891628951,0.0072415596345130565,10000.0,111,0.7000000000000001
6,SJIVE,-0.0038735291761115677,0.007584447487637228,0.007599451715915416,10000.0,111,0.7000000000000001
7,OLS,0.26407332149249635,0.009340677796837955,0.0790753969209173,10000.0,111,0.7000000000000001
7,2SLS,0.032251509947531856,0.009358571898916984,0.01039873179281273,339.3948092367715,111,0.7000000000000001
7,UJIVE1,0.0023168845688136264,0.009375012219382348,0.009380380173487555,765.1464914443228,111,0.7000000000000001
7,UJIVE2,0.002841045060373992,0.009417469888573785,0.00942554142560886,765.6061614927562,111,0.7000000000000001
7,JIVE1,0.006321147119627746,0.009186832798701349,0.009226789699609324,10000.0,111,0.7000000000000001
7,JIVE2,0.2487758228598414,0.011791357542194491,0.07368076758178568,977.7420825512172,111,0.7000000000000001
7,HFUL,0.004655359873592668,0.009439802025962712,0.009461474401515369,10000.0,111,0.7000000000000001
7,SJIVE,0.0026758524952152697,0.009521026015224508,0.009528186201800657,10000.0,111,0.7000000000000001
8,OLS,0.2823994817672658,0.006755289216736997,0.08650475651915732,10000.0,111,0.7000000000000001
8,2SLS,0.057018422789334264,0.004991221523721878,0.008242322061105152,342.6910166291478,111,0.7000000000000001
8,UJIVE1,0.027763567733904915,0.004802442685377319,0.005573258378692445,810.9566386097493,111,0.7000000000000001
8,UJIVE2,0.027760364711269282,0.004814952519797638,0.0055855903687003225,810.9689051040367,111,0.7000000000000001
8,JIVE1,0.02978784960541634,0.00607957260250405,0.006966888586618952,10000.0,111,0.7000000000000001
8,JIVE2,0.27691640977566334,0.0061080567090628255,0.08279075471210592,1035.7442488902375,111,0.7000000000000001
8,HFUL,0.02819760822326296,0.005164103895998335,0.005959209005510961,10000.0,111,0.7000000000000001
8,SJIVE,0.02695867005264494,0.00505895191310784,0.005785721804115214,10000.0,111,0.7000000000000001
9,OLS,0.26730843228897216,0.0032917357040772068,0.0747455336768652,10000.0,111,0.7000000000000001
9,2SLS,0.04203430904852936,0.0031895796150700076,0.004956462752257285,346.5606722264173,111,0.7000000000000001
9,UJIVE1,0.013037918797512437,0.003197074562914533,0.003367061889485061,794.9575473361922,111,0.7000000000000001
9,UJIVE2,0.012367353139207915,0.003175216215576448,0.0033281676392463238,794.356474082849,111,0.7000000000000001
9,JIVE1,0.017079435374942165,0.0035881484733611482,0.003879855586087974,10000.0,111,0.7000000000000001
9,JIVE2,0.25971441340159684,0.003981172595749387,0.07143274912428492,1014.5032020634733,111,0.7000000000000001
9,HFUL,0.015586139114528264,0.003153629588563086,0.003396557321060514,10000.0,111,0.7000000000000001
9,SJIVE,0.017672228545246305,0.0033455585191656868,0.003657866180921106,10000.0,111,0.7000000000000001
10,OLS,0.27050944974074836,0.0036184190367284873,0.07679378143577095,10000.0,111,0.7000000000000001
10,2SLS,0.04815597065431689,0.003005916346435842,0.00532491385609527,352.2572375902363,111,0.7000000000000001
10,UJIVE1,0.019341857277946194,0.0029714990075204862,0.0033456064504809265,803.7873723881502,111,0.7000000000000001
10,UJIVE2,0.019223868875021654,0.0029011331872183556,0.0032706903217423816,803.6714264641514,111,0.7000000000000001
10,JIVE1,0.025431120435499,0.0027941991388297804,0.003440941025434635,10000.0,111,0.7000000000000001
10,JIVE2,0.26785230085770667,0.0035609250924968374,0.07530578016726426,1026.3296907888791,111,0.7000000000000001
10,HFUL,0.019066249867531405,0.0031698974566363074,0.0035334193406474494,10000.0,111,0.7000000000000001
10,SJIVE,0.01655161351191814,0.002971420436400466,0.003245376346248377,10000.0,111,0.7000000000000001
1,OLS,0.19541320540652132,0.00444741644733275,0.04263373729458404,10000.0,111,0.8
1,2SLS,0.015319988230350811,0.0045274541118454385,0.004762156151223526,443.1163305907726,111,0.8
1,UJIVE1,-0.007847704865091409,0.004582797051351373,0.004644383523000953,987.4323826367751,111,0.8
1,UJIVE2,-0.007689125348228676,0.004549723709363315,0.004608846357984088,987.6094935853416,111,0.8
1,JIVE1,-0.007321190813835044,0.005030354327350236,0.005083954162282819,10000.0,111,0.8
1,JIVE2,0.2394405971133684,0.0057374958417954055,0.0630692953878018,1259.7599272737627,111,0.8
1,HFUL,-0.006352493542656057,0.004536944790515326,0.004577298964724813,10000.0,111,0.8
